	Scan	Voltage (mV)	Current (A) 
9704	2	1216.3238525390625	-1.0252000123500837e-11
9705	2	1215.4998779296875	-5.722046580558608e-12
9706	2	1214.6759033203125	-6.3180930993667964e-12
9707	2	1213.8519287109375	-1.2516976894971954e-12
9708	2	1212.982177734375	-3.0994418978025792e-12
9709	2	1212.158203125	-7.748604744506448e-13
9710	2	1211.334228515625	-1.6093256007821084e-12
9711	2	1210.51025390625	-1.5497209489012896e-12
9712	2	1209.686279296875	-1.8477442083053836e-12
9713	2	1208.8165283203125	8.344651263314636e-13
9714	2	1207.9925537109375	-4.351139587299775e-12
9715	2	1207.1685791015625	-1.6689302526629272e-12
9716	2	1206.3446044921875	-4.708767498584688e-12
9717	2	1205.5206298828125	-5.960465188081883e-13
9718	2	1204.65087890625	-4.529953542942231e-12
9719	2	1203.826904296875	1.1324883857355577e-12
9720	2	1203.0029296875	-5.841255884320246e-12
9721	2	1202.178955078125	4.351139587299775e-12
9722	2	1201.35498046875	-6.377697751247614e-12
9723	2	1200.4852294921875	3.695488416610767e-12
9724	2	1199.6612548828125	-5.6624419286777885e-12
9725	2	1198.8372802734375	4.768372150465506e-12
9726	2	1198.0133056640625	-3.3974651572066734e-12
9727	2	1197.1893310546875	5.424023321154513e-12
9728	2	1196.319580078125	-2.920627942160123e-12
9729	2	1195.49560546875	3.635883764729949e-12
9730	2	1194.671630859375	-3.5762791128491297e-12
9731	2	1193.84765625	2.3245814233519345e-12
9732	2	1193.023681640625	-1.1920930376163766e-12
9733	2	1192.1539306640625	4.0531163278956805e-12
9734	2	1191.3299560546875	-5.960465188081883e-13
9735	2	1190.5059814453125	4.5895581948230504e-12
9736	2	1189.6820068359375	0.0
9737	2	1188.8580322265625	1.9669535120670213e-12
9738	2	1187.98828125	-4.410744239180594e-12
9739	2	1187.164306640625	-1.8477442083053836e-12
9740	2	1186.34033203125	-6.377697751247614e-12
9741	2	1185.516357421875	-4.708767498584688e-12
9742	2	1184.6923828125	-6.07967449184352e-12
9743	2	1183.8226318359375	-3.5762791128491297e-12
9744	2	1182.9986572265625	-3.0994418978025792e-12
9745	2	1182.1746826171875	-5.185604713631238e-12
9746	2	1181.3507080078125	-8.821488478361188e-12
9747	2	1180.5267333984375	-5.7816512324394266e-12
9748	2	1179.656982421875	-7.092953573817441e-12
9749	2	1178.8330078125	5.543232624916151e-12
9750	2	1178.009033203125	1.0371209427262476e-11
9751	2	1177.18505859375	7.987023352029722e-12
9752	2	1176.361083984375	7.748604744506448e-13
9753	2	1175.4913330078125	5.126000061750419e-12
9754	2	1174.6673583984375	-1.6093256007821084e-12
9755	2	1173.8433837890625	1.3709069932588332e-12
9756	2	1173.0194091796875	-4.172325631657318e-13
9757	2	1172.1954345703125	-4.768372150465507e-13
9758	2	1171.3714599609375	-1.788139556424565e-13
9759	2	1170.501708984375	5.483627973035333e-12
9760	2	1169.677734375	2.8014186383984846e-12
9761	2	1168.853759765625	6.139279143724339e-12
9762	2	1168.02978515625	-3.57627911284913e-13
9763	2	1167.205810546875	1.2516976894971954e-12
9764	2	1166.3360595703125	-4.649162846703869e-12
9765	2	1165.5120849609375	6.556511706890071e-13
9766	2	1164.6881103515625	-3.755093068491586e-12
9767	2	1163.8641357421875	3.5166744609683107e-12
9768	2	1163.0401611328125	-1.6689302526629272e-12
9769	2	1162.17041015625	4.5895581948230504e-12
9770	2	1161.346435546875	-7.68900009262563e-12
9771	2	1160.5224609375	-5.0067907579887815e-12
9772	2	1159.698486328125	-8.225441959552998e-12
9773	2	1158.87451171875	-3.695488416610767e-12
9774	2	1158.0047607421875	-5.7816512324394266e-12
9775	2	1157.1807861328125	-3.457069809087492e-12
9776	2	1156.3568115234375	-4.827976802346326e-12
9777	2	1155.5328369140625	-3.874302372253224e-12
9778	2	1154.7088623046875	-3.755093068491586e-12
9779	2	1153.839111328125	-3.635883764729949e-12
9780	2	1153.01513671875	-2.8014186383984846e-12
9781	2	1152.191162109375	-2.8014186383984846e-12
9782	2	1151.3671875	-3.695488416610767e-12
9783	2	1150.543212890625	-4.112720979776499e-12
9784	2	1149.6734619140625	-4.0531163278956805e-12
9785	2	1148.8494873046875	-2.920627942160123e-12
9786	2	1148.0255126953125	-3.755093068491586e-12
9787	2	1147.2015380859375	-4.768372150465506e-12
9788	2	1146.3775634765625	-4.231930283538136e-12
9789	2	1145.5078125	-7.152558225698259e-12
9790	2	1144.683837890625	-3.9339070241340425e-12
9791	2	1143.85986328125	-8.463860567076273e-12
9792	2	1143.035888671875	-3.2782558534450354e-12
9793	2	1142.2119140625	-8.583069870837912e-12
9794	2	1141.3421630859375	-4.768372150465506e-12
9795	2	1140.5181884765625	-8.940697782122823e-12
9796	2	1139.6942138671875	-3.874302372253224e-12
9797	2	1138.8702392578125	-8.404255915195456e-12
9798	2	1138.0462646484375	-3.9339070241340425e-12
9799	2	1137.176513671875	-8.463860567076273e-12
9800	2	1136.3525390625	-3.993511676014861e-12
9801	2	1135.528564453125	-9.775162908454288e-12
9802	2	1134.70458984375	-4.291534935418956e-12
9803	2	1133.880615234375	-1.0311604775381658e-11
9804	2	1133.0108642578125	-3.0994418978025792e-12
9805	2	1132.1868896484375	-1.0013581515977563e-11
9806	2	1131.3629150390625	-3.993511676014861e-12
9807	2	1130.5389404296875	-9.298325693407738e-12
9808	2	1129.7149658203125	-3.457069809087492e-12
9809	2	1128.84521484375	-9.953976864096744e-12
9810	2	1128.021240234375	-5.126000061750419e-12
9811	2	1127.197265625	-9.655953604692651e-12
9812	2	1126.373291015625	-3.5166744609683107e-12
9813	2	1125.54931640625	-8.225441959552998e-12
9814	2	1124.6795654296875	-1.3113023413780142e-12
9815	2	1123.8555908203125	-1.0013581515977563e-11
9816	2	1123.0316162109375	-3.874302372253224e-12
9817	2	1122.2076416015625	-1.0013581515977563e-11
9818	2	1121.3836669921875	2.443790727113572e-12
9819	2	1120.5596923828125	-7.927418700148905e-12
9820	2	1119.68994140625	4.768372150465506e-12
9821	2	1118.865966796875	-7.867814048268085e-12
9822	2	1118.0419921875	2.145767467709478e-12
9823	2	1117.218017578125	-3.695488416610767e-12
9824	2	1116.39404296875	2.5033953789943907e-12
9825	2	1115.5242919921875	-9.655953604692651e-12
9826	2	1114.7003173828125	9.536744300931013e-13
9827	2	1113.8763427734375	-1.2099744331806222e-11
9828	2	1113.0523681640625	8.344651263314636e-13
9829	2	1112.2283935546875	-1.0848046642309027e-11
9830	2	1111.358642578125	1.3709069932588332e-12
9831	2	1110.53466796875	-1.1980535028044583e-11
9832	2	1109.710693359375	2.3841860752327533e-13
9833	2	1108.88671875	-1.2218953635567861e-11
9834	2	1108.062744140625	-2.6822093346368478e-12
9835	2	1107.1929931640625	-1.3887883888230787e-11
9836	2	1106.3690185546875	-3.3974651572066734e-12
9837	2	1105.5450439453125	-1.1861325724282948e-11
9838	2	1104.7210693359375	-2.5630000308752093e-12
9839	2	1103.8970947265625	-1.1026860597951482e-11
9840	2	1103.02734375	-5.185604713631238e-12
9841	2	1102.203369140625	-1.2099744331806222e-11
9842	2	1101.37939453125	-6.735325662532528e-12
9843	2	1100.555419921875	-1.2815000154376049e-11
9844	2	1099.7314453125	-7.271767529459898e-12
9845	2	1098.8616943359375	-1.3172628065660962e-11
9846	2	1098.0377197265625	-9.357930345288557e-12
9847	2	1097.2137451171875	-1.4185907147634881e-11
9848	2	1096.3897705078125	-1.0252000123500837e-11
9849	2	1095.5657958984375	-1.3113023413780142e-11
9850	2	1094.696044921875	-8.523465218957093e-12
9851	2	1093.8720703125	-1.1920930376163766e-11
9852	2	1093.048095703125	-7.152558225698259e-12
9853	2	1092.22412109375	-1.0132790819739202e-11
9854	2	1091.400146484375	-7.092953573817441e-12
9855	2	1090.5303955078125	-8.821488478361188e-12
9856	2	1089.7064208984375	-5.722046580558608e-12
9857	2	1088.8824462890625	-9.834767560335107e-12
9858	2	1088.0584716796875	-7.390976833221535e-12
9859	2	1087.2344970703125	-1.0073186167858383e-11
9860	2	1086.36474609375	-5.6624419286777885e-12
9861	2	1085.540771484375	-8.881093130242006e-12
9862	2	1084.716796875	-6.8545349662941655e-12
9863	2	1083.892822265625	-1.019239547162002e-11
9864	2	1083.06884765625	-6.496907055009253e-12
9865	2	1082.1990966796875	-1.0967255946070665e-11
9866	2	1081.3751220703125	-1.2218953635567861e-11
9867	2	1080.5511474609375	-1.513958157772798e-11
9868	2	1079.7271728515625	-1.6510488570986815e-11
9869	2	1078.9031982421875	-7.68900009262563e-12
9870	2	1078.033447265625	-7.450581485102355e-12
9871	2	1077.20947265625	-1.4483930407038976e-11
9872	2	1076.385498046875	-1.4960767622085525e-11
9873	2	1075.5615234375	-1.4483930407038976e-11
9874	2	1074.737548828125	-1.573562809653617e-11
9875	2	1073.8677978515625	-1.4424325755158158e-11
9876	2	1073.0438232421875	-8.821488478361188e-12
9877	2	1072.2198486328125	-7.62939544074481e-12
9878	2	1071.3958740234375	-7.450581485102355e-12
9879	2	1070.5718994140625	-8.821488478361188e-12
9880	2	1069.7021484375	-1.1205674553593938e-11
9881	2	1068.878173828125	-1.0550023382904932e-11
9882	2	1068.05419921875	-1.3649465280707512e-11
9883	2	1067.230224609375	-6.437302403128434e-12
9884	2	1066.40625	-1.4185907147634881e-11
9885	2	1065.582275390625	-1.585483740029781e-11
9886	2	1064.7125244140625	-1.9729139772551033e-11
9887	2	1063.8885498046875	-8.761883826480367e-12
9888	2	1063.0645751953125	-1.1503697812998033e-11
9889	2	1062.2406005859375	-6.3180930993667964e-12
9890	2	1061.4166259765625	-1.1444093161117216e-11
9891	2	1060.546875	-7.56979078886399e-12
9892	2	1059.722900390625	-5.7816512324394266e-12
9893	2	1058.89892578125	-6.020069839962702e-12
9894	2	1058.074951171875	-1.1801721072402128e-11
9895	2	1057.2509765625	-6.020069839962702e-12
9896	2	1056.3812255859375	-1.1920930376163766e-11
9897	2	1055.5572509765625	-6.258488447485977e-12
9898	2	1054.7332763671875	-1.2099744331806222e-11
9899	2	1053.9093017578125	-7.271767529459898e-12
9900	2	1053.0853271484375	-1.3768674584469151e-11
9901	2	1052.215576171875	-7.450581485102355e-12
9902	2	1051.3916015625	-1.4960767622085525e-11
9903	2	1050.567626953125	-8.64267452271873e-12
9904	2	1049.74365234375	-1.537800018525126e-11
9905	2	1048.919677734375	-8.821488478361188e-12
9906	2	1048.0499267578125	-1.6391279267225178e-11
9907	2	1047.2259521484375	-7.092953573817441e-12
9908	2	1046.4019775390625	-1.3411046673184236e-11
9909	2	1045.5780029296875	-7.331372181340716e-12
9910	2	1044.7540283203125	-1.4364721103277337e-11
9911	2	1043.88427734375	-7.212162877579079e-12
9912	2	1043.060302734375	-1.3887883888230787e-11
9913	2	1042.236328125	-6.258488447485977e-12
9914	2	1041.412353515625	-1.4543535058919796e-11
9915	2	1040.58837890625	-7.748604744506448e-12
9916	2	1039.7186279296875	-1.4543535058919796e-11
9917	2	1038.8946533203125	-7.56979078886399e-12
9918	2	1038.0706787109375	-1.5020372273966344e-11
9919	2	1037.2467041015625	-6.9737442700558035e-12
9920	2	1036.4227294921875	-1.680851183039091e-11
9921	2	1035.552978515625	-7.62939544074481e-12
9922	2	1034.72900390625	-1.6629697874748456e-11
9923	2	1033.905029296875	-1.066923268666657e-11
9924	2	1033.0810546875	-1.6987325786033367e-11
9925	2	1032.257080078125	-9.179116389646101e-12
9926	2	1031.3873291015625	-1.1861325724282948e-11
9927	2	1030.5633544921875	-6.675721010651709e-12
9928	2	1029.7393798828125	-1.537800018525126e-11
9929	2	1028.9154052734375	-8.523465218957093e-12
9930	2	1028.0914306640625	-1.5616418792774533e-11
9931	2	1027.2216796875	-7.56979078886399e-12
9932	2	1026.397705078125	-1.5199186229608803e-11
9933	2	1025.57373046875	-8.344651263314635e-12
9934	2	1024.749755859375	-1.627206996346354e-11
9935	2	1023.92578125	-6.556511706890071e-12
9936	2	1023.0560302734375	-1.531839553337044e-11
9937	2	1022.2320556640625	-9.000302434003643e-12
9938	2	1021.4080810546875	-1.525879088148962e-11
9939	2	1020.5841064453125	-1.019239547162002e-11
9940	2	1019.7601318359375	-1.6093256007821085e-11
9941	2	1018.890380859375	-1.0430814079143296e-11
9942	2	1018.06640625	-1.8000604868007287e-11
9943	2	1017.242431640625	-1.1563302464878853e-11
9944	2	1016.41845703125	-1.7642976956722375e-11
9945	2	1015.594482421875	-1.1324883857355577e-11
9946	2	1014.7705078125	-1.8060209519888105e-11
9947	2	1013.9007568359375	-1.3232232717541779e-11
9948	2	1013.0767822265625	-2.0623209550763315e-11
9949	2	1012.2528076171875	-1.5974046704059444e-11
9950	2	1011.4288330078125	-1.8477442083053836e-11
9951	2	1010.6048583984375	-1.2457372243091134e-11
9952	2	1009.735107421875	-1.7046930437914186e-11
9953	2	1008.9111328125	-1.1563302464878853e-11
9954	2	1008.087158203125	-1.5079976925847165e-11
9955	2	1007.26318359375	-1.1265279205474758e-11
9956	2	1006.439208984375	-1.3947488540111607e-11
9957	2	1005.5694580078125	-1.3887883888230787e-11
9958	2	1004.7454833984375	-1.6212465311582722e-11
9959	2	1003.9215087890625	-1.1920930376163766e-11
9960	2	1003.0975341796875	-1.4483930407038976e-11
9961	2	1002.2735595703125	-1.2099744331806222e-11
9962	2	1001.40380859375	-1.680851183039091e-11
9963	2	1000.579833984375	-1.3411046673184236e-11
9964	2	999.755859375	-1.8000604868007287e-11
9965	2	998.931884765625	-1.4245511799515702e-11
9966	2	998.10791015625	-1.9550325816908577e-11
9967	2	997.2381591796875	-1.3411046673184236e-11
9968	2	996.4141845703125	-1.531839553337044e-11
9969	2	995.5902099609375	-1.3053418761899323e-11
9970	2	994.7662353515625	-2.1398070025213957e-11
9971	2	993.9422607421875	-1.7941000216126468e-11
9972	2	993.072509765625	-2.3305418885400162e-11
9973	2	992.24853515625	-1.937151186126612e-11
9974	2	991.424560546875	-2.7239325909534206e-11
9975	2	990.6005859375	-2.092123281016741e-11
9976	2	989.776611328125	-2.6643279390726017e-11
9977	2	988.9068603515625	-2.133846537333314e-11
9978	2	988.0828857421875	-2.4676325878658996e-11
9979	2	987.2589111328125	-2.1576883980856416e-11
9980	2	986.4349365234375	-2.4080279359850807e-11
9981	2	985.6109619140625	-2.1994116544022146e-11
9982	2	984.7412109375	-2.4497511923016537e-11
9983	2	983.917236328125	-2.431869796737408e-11
9984	2	983.09326171875	-2.3961070056089167e-11
9985	2	982.269287109375	-2.2053721195902965e-11
9986	2	981.4453125	-2.0563604898882497e-11
9987	2	980.5755615234375	-2.2053721195902965e-11
9988	2	979.7515869140625	-2.193451189214133e-11
9989	2	978.9276123046875	-2.6464465435083558e-11
9990	2	978.1036376953125	-2.1696093284618053e-11
9991	2	977.2796630859375	-2.6583674738845198e-11
9992	2	976.409912109375	-2.0742418854524952e-11
9993	2	975.5859375	-2.5093558441824727e-11
9994	2	974.761962890625	-2.092123281016741e-11
9995	2	973.93798828125	-2.5928023568156194e-11
9996	2	973.114013671875	-2.0086767683835944e-11
9997	2	972.2442626953125	-2.8371814295269763e-11
9998	2	971.4202880859375	-2.1040442113929045e-11
9999	2	970.5963134765625	-2.7835372428342395e-11
10000	2	969.7723388671875	-2.0504000247001675e-11
10001	2	968.9483642578125	-2.8848651510316315e-11
10002	2	968.07861328125	-1.990795372819349e-11
10003	2	967.254638671875	-3.063679106674088e-11
10004	2	966.4306640625	-2.133846537333314e-11
10005	2	965.606689453125	-3.010034919981351e-11
10006	2	964.78271484375	-2.2232535151545424e-11
10007	2	963.9129638671875	-3.159046549683398e-11
10008	2	963.0889892578125	-2.2113325847783787e-11
10009	2	962.2650146484375	-3.206730271188053e-11
10010	2	961.4410400390625	-2.2947790974115247e-11
10011	2	960.6170654296875	-3.212690736376135e-11
10012	2	959.7930908203125	-2.4676325878658996e-11
10013	2	958.92333984375	-3.2603744578807903e-11
10014	2	958.099365234375	-2.4735930530539815e-11
10015	2	957.275390625	-3.302097714197363e-11
10016	2	956.451416015625	-2.5630000308752097e-11
10017	2	955.62744140625	-3.385544226830509e-11
10018	2	954.7576904296875	-2.5570395656871276e-11
10019	2	953.9337158203125	-3.4332279483351646e-11
10020	2	953.1097412109375	-2.6047232871917828e-11
10021	2	952.2857666015625	-3.54647678690872e-11
10022	2	951.4617919921875	-2.5928023568156194e-11
10023	2	950.592041015625	-3.606081438789539e-11
10024	2	949.76806640625	-2.6702884042606836e-11
10025	2	948.944091796875	-3.695488416610767e-11
10026	2	948.1201171875	-2.7537349168938302e-11
10027	2	947.296142578125	-3.850460511500896e-11
10028	2	946.4263916015625	-2.9027465465958768e-11
10029	2	945.6024169921875	-3.8385395811247324e-11
10030	2	944.7784423828125	-2.9683116636647775e-11
10031	2	943.9544677734375	-4.106760514588418e-11
10032	2	943.1304931640625	-3.1888488756238074e-11
10033	2	942.2607421875	-4.017353536767189e-11
10034	2	941.436767578125	-3.004074454793269e-11
10035	2	940.61279296875	-3.951788419698288e-11
10036	2	939.788818359375	-3.367662831266264e-11
10037	2	938.96484375	-4.1961674924096453e-11
10038	2	938.0950927734375	-3.516674460968311e-11
10039	2	937.2711181640625	-4.160404701281154e-11
10040	2	936.4471435546875	-3.54647678690872e-11
10041	2	935.6231689453125	-4.3749814480521025e-11
10042	2	934.7991943359375	-3.802776789996241e-11
10043	2	933.929443359375	-4.5120721473779856e-11
10044	2	933.10546875	-3.874302372253224e-11
10045	2	932.281494140625	-4.410744239180593e-11
10046	2	931.45751953125	-3.9398674893221244e-11
10047	2	930.633544921875	-4.625320985951541e-11
10048	2	929.7637939453125	-4.1484837709049905e-11
10049	2	928.9398193359375	-4.774332615653588e-11
10050	2	928.1158447265625	-4.2021279575977275e-11
10051	2	927.2918701171875	-4.8220163371582436e-11
10052	2	926.4678955078125	-4.297495400607038e-11
10053	2	925.59814453125	-4.8995023846033075e-11
10054	2	924.774169921875	-4.5657163340707226e-11
10055	2	923.9501953125	-5.269051226264385e-11
10056	2	923.126220703125	-4.78029308084167e-11
10057	2	922.30224609375	-5.310774482580958e-11
10058	2	921.4324951171875	-4.9173837801675534e-11
10059	2	920.6085205078125	-5.28693262182863e-11
10060	2	919.7845458984375	-5.0187116883649453e-11
10061	2	918.9605712890625	-5.5193907641638236e-11
10062	2	918.1365966796875	-5.352497738897531e-11
10063	2	917.266845703125	-5.841255884320245e-11
10064	2	916.44287109375	-5.5730349508565606e-11
10065	2	915.618896484375	-5.871058210260654e-11
10066	2	914.794921875	-5.650520998301625e-11
10067	2	913.970947265625	-6.049872165903111e-11
10068	2	913.1011962890625	-5.936623327329555e-11
10069	2	912.2772216796875	-6.300211703802551e-11
10070	2	911.4532470703125	-6.175041934852831e-11
10071	2	910.6292724609375	-6.532669846137744e-11
10072	2	909.8052978515625	-6.240607051921732e-11
10073	2	908.9813232421875	-6.818772175165674e-11
10074	2	908.111572265625	-6.574393102454317e-11
10075	2	907.28759765625	-7.140637295322095e-11
10076	2	906.463623046875	-6.633997754335135e-11
10077	2	905.6396484375	-7.265807064271815e-11
10078	2	904.815673828125	-6.586314032830481e-11
10079	2	903.9459228515625	-7.611514045180565e-11
10080	2	903.1219482421875	-6.717444266968283e-11
10081	2	902.2979736328125	-7.563830323675909e-11
10082	2	901.4739990234375	-6.604195428394726e-11
10083	2	900.6500244140625	-7.528067532547417e-11
10084	2	899.7802734375	-6.830693105541837e-11
10085	2	898.956298828125	-7.897616374208495e-11
10086	2	898.13232421875	-7.444621019914272e-11
10087	2	897.308349609375	-8.535386149333257e-11
10088	2	896.484375	-8.159876842484098e-11
10089	2	895.6146240234375	-9.047986155508299e-11
10090	2	894.7906494140625	-8.916855921370497e-11
10091	2	893.9666748046875	-9.477139649050195e-11
10092	2	893.1427001953125	-9.500981509802523e-11
10093	2	892.3187255859375	-9.888411747027844e-11
10094	2	891.448974609375	-1.0091067563422627e-10
10095	2	890.625	-1.022815826274851e-10
10096	2	889.801025390625	-1.053810245252877e-10
10097	2	888.97705078125	-1.0520221056964524e-10
10098	2	888.153076171875	-1.1003018737199157e-10
10099	2	887.2833251953125	-1.09553350156945e-10
10100	2	886.4593505859375	-1.1563302464878853e-10
10101	2	885.6353759765625	-1.1569262930066935e-10
10102	2	884.8114013671875	-1.2326242008953333e-10
10103	2	883.9874267578125	-1.228451875263676e-10
10104	2	883.11767578125	-1.289248620182111e-10
10105	2	882.293701171875	-1.2952090853701932e-10
10106	2	881.4697265625	-1.3732911793340658e-10
10107	2	880.645751953125	-1.4269353660268028e-10
10108	2	879.82177734375	-1.4895202505016624e-10
10109	2	878.9520263671875	-1.4078618774249408e-10
10110	2	878.1280517578125	-1.4287235055832274e-10
10111	2	877.3040771484375	-1.4340879242525011e-10
10112	2	876.4801025390625	-1.4966728087273608e-10
10113	2	875.6561279296875	-1.509189785622333e-10
10114	2	874.786376953125	-1.5640260653526862e-10
10115	2	873.96240234375	-1.560449786239837e-10
10116	2	873.138427734375	-1.6504528105798735e-10
10117	2	872.314453125	-1.6617776944372288e-10
10118	2	871.490478515625	-1.7440321140327592e-10
10119	2	870.6207275390625	-1.7231704858744724e-10
10120	2	869.7967529296875	-1.8185379288837827e-10
10121	2	868.9727783203125	-1.8185379288837827e-10
10122	2	868.1488037109375	-1.9276144418256811e-10
10123	2	867.3248291015625	-1.9288065348632974e-10
10124	2	866.455078125	-2.0211937452785663e-10
10125	2	865.631103515625	-2.0158293266092928e-10
10126	2	864.80712890625	-2.1386149094837795e-10
10127	2	863.983154296875	-2.1457674677094778e-10
10128	2	863.1591796875	-2.2661688645087319e-10
10129	2	862.2894287109375	-2.2310021198990488e-10
10130	2	861.4654541015625	-2.3633244470744667e-10
10131	2	860.6414794921875	-2.3567679353675767e-10
10132	2	859.8175048828125	-2.5075677046260485e-10
10133	2	858.9935302734375	-2.47716933216683e-10
10134	2	858.123779296875	-2.6196244501619876e-10
10135	2	857.2998046875	-2.6118758454174814e-10
10136	2	856.475830078125	-2.779364917202582e-10
10137	2	855.65185546875	-2.7430060795552825e-10
10138	2	854.827880859375	-2.9015544535582605e-10
10139	2	854.00390625	-2.8824809649563985e-10
10140	2	853.1341552734375	-3.0565265484483897e-10
10141	2	852.3101806640625	-3.041029338959377e-10
10142	2	851.4862060546875	-3.206730271188053e-10
10143	2	850.6622314453125	-3.17812003828526e-10
10144	2	849.8382568359375	-3.3509735287396345e-10
10145	2	848.968505859375	-3.313422598054719e-10
10146	2	848.14453125	-3.510713995780229e-10
10147	2	847.320556640625	-3.462434227756766e-10
10148	2	846.49658203125	-3.665686090670358e-10
10149	2	845.672607421875	-3.605485392270731e-10
10150	2	844.8028564453125	-3.799796557402201e-10
10151	2	843.9788818359375	-3.746748417228272e-10
10152	2	843.1549072265625	-3.941655628878549e-10
10153	2	842.3309326171875	-3.890991674779853e-10
10154	2	841.5069580078125	-4.069209583903502e-10
10155	2	840.63720703125	-4.0149693506919563e-10
10156	2	839.813232421875	-4.179478189883016e-10
10157	2	838.9892578125	-4.1228537705962384e-10
10158	2	838.165283203125	-4.2718654002982854e-10
10159	2	837.34130859375	-4.222989585756014e-10
10160	2	836.4715576171875	-4.361272378119514e-10
10161	2	835.6475830078125	-4.31001237750201e-10
10162	2	834.8236083984375	-4.4369702860081534e-10
10163	2	833.9996337890625	-4.371405168939253e-10
10164	2	833.1756591796875	-4.4935947052949315e-10
10165	2	832.305908203125	-4.4101481926617853e-10
10166	2	831.48193359375	-4.516840519528451e-10
10167	2	830.657958984375	-4.4244533091131815e-10
10168	2	829.833984375	-4.5347219150926963e-10
10169	2	829.010009765625	-4.445314937271468e-10
10170	2	828.1402587890625	-4.5597558688826406e-10
10171	2	827.3162841796875	-4.441738658158619e-10
10172	2	826.4923095703125	-4.5239930777541493e-10
10173	2	825.6683349609375	-4.423857262594374e-10
10174	2	824.8443603515625	-4.5049195891522873e-10
10175	2	823.974609375	-4.415512611331059e-10
10176	2	823.150634765625	-4.4709449375802204e-10
10177	2	822.32666015625	-4.3636565641947465e-10
10178	2	821.502685546875	-4.428625634744839e-10
10179	2	820.6787109375	-4.343390982555268e-10
10180	2	819.8089599609375	-4.412532378737018e-10
10181	2	818.9849853515625	-4.305244005351544e-10
10182	2	818.1610107421875	-4.361868424638322e-10
10183	2	817.3370361328125	-4.305244005351544e-10
10184	2	816.5130615234375	-4.364848657232363e-10
10185	2	815.643310546875	-4.29332307497538e-10
10186	2	814.8193359375	-4.357100052487857e-10
10187	2	813.995361328125	-4.330874005660296e-10
10188	2	813.17138671875	-4.3690209828640205e-10
10189	2	812.347412109375	-4.344583075592884e-10
10190	2	811.4776611328125	-4.398227262285621e-10
10191	2	810.6536865234375	-4.3922667970975394e-10
10192	2	809.8297119140625	-4.451871448978359e-10
10193	2	809.0057373046875	-4.4643884258733303e-10
10194	2	808.1817626953125	-4.5192247056036835e-10
10195	2	807.31201171875	-4.540682380280778e-10
10196	2	806.488037109375	-4.584193776153776e-10
10197	2	805.6640625	-4.6235328463951165e-10
10198	2	804.840087890625	-4.652739125816718e-10
10199	2	804.01611328125	-4.718900289404427e-10
10200	2	803.192138671875	-4.738569824525097e-10
10201	2	802.3223876953125	-4.833341221015599e-10
10202	2	801.4984130859375	-4.823804476714668e-10
10203	2	800.6744384765625	-4.907250989347814e-10
10204	2	799.8504638671875	-4.891753779858801e-10
10205	2	799.0264892578125	-5.027652386147069e-10
10206	2	798.15673828125	-4.999042153244275e-10
10207	2	797.332763671875	-5.132556573457309e-10
10208	2	796.5087890625	-5.10931075922379e-10
10209	2	795.684814453125	-5.277991924046507e-10
10210	2	794.86083984375	-5.263686807595111e-10
10211	2	793.9910888671875	-5.42521541419213e-10
10212	2	793.1671142578125	-5.381704018319132e-10
10213	2	792.3431396484375	-5.578399369525834e-10
10214	2	791.5191650390625	-5.564690299593246e-10
10215	2	790.6951904296875	-5.782843325477043e-10
10216	2	789.825439453125	-5.778670999845385e-10
10217	2	789.00146484375	-5.996227979210375e-10
10218	2	788.177490234375	-6.00099635136084e-10
10219	2	787.353515625	-6.238222865846499e-10
10220	2	786.529541015625	-6.310940541141097e-10
10221	2	785.6597900390625	-6.64889891730534e-10
10222	2	784.8358154296875	-6.80685124478951e-10
10223	2	784.0118408203125	-7.082820782997702e-10
10224	2	783.1878662109375	-6.995201944732898e-10
10225	2	782.3638916015625	-7.274151715535131e-10
10226	2	781.494140625	-7.349253576904961e-10
10227	2	780.670166015625	-7.630587533782427e-10
10228	2	779.84619140625	-7.697940790407753e-10
10229	2	779.022216796875	-7.980466840322832e-10
10230	2	778.1982421875	-8.064509399474787e-10
10231	2	777.3284912109375	-8.342863123758211e-10
10232	2	776.5045166015625	-8.210540796582794e-10
10233	2	775.6805419921875	-8.646250801831579e-10
10234	2	774.8565673828125	-8.780361268563421e-10
10235	2	774.0325927734375	-9.167791505788744e-10
10236	2	773.162841796875	-9.263754995316863e-10
10237	2	772.3388671875	-9.642244534760063e-10
10238	2	771.514892578125	-9.799004769206615e-10
10239	2	770.69091796875	-1.023233058838017e-09
10240	2	769.866943359375	-1.0434986404774953e-09
10241	2	768.9971923828125	-1.0950566643544036e-09
10242	2	768.1732177734375	-1.1241437344722433e-09
10243	2	767.3492431640625	-1.1865498049914605e-09
10244	2	766.5252685546875	-1.2305380380795047e-09
10245	2	765.7012939453125	-1.3126136437193924e-09
10246	2	764.83154296875	-1.374244853764159e-09
10247	2	764.007568359375	-1.4715792502855359e-09
10248	2	763.18359375	-1.5391709255183846e-09
10249	2	762.359619140625	-1.6267897637831884e-09
10250	2	761.53564453125	-1.668334206144119e-09
10251	2	760.6658935546875	-1.7133357183141372e-09
10252	2	759.8419189453125	-1.7127992764472099e-09
10253	2	759.0179443359375	-1.7257930905572284e-09
10254	2	758.1939697265625	-1.7150046485668002e-09
10255	2	757.3699951171875	-1.7333628813460924e-09
