	Scan	Voltage (mV)	Current (A) 
16379	1	882.38525390625	-1.3053418761899324e-13
16380	1	882.01904296875	-1.6450883919105998e-13
16381	1	881.6986083984375	-1.5020372273966345e-13
16382	1	881.378173828125	-1.6987325786033365e-13
16383	1	881.0577392578125	-1.3411046673184237e-13
16384	1	880.6915283203125	-1.734495369731828e-13
16385	1	880.37109375	-1.5199186229608802e-13
16386	1	880.0506591796875	-1.6272069963463539e-13
16387	1	879.6844482421875	-1.376867458446915e-13
16388	1	879.364013671875	-1.5735628096536172e-13
16389	1	879.0435791015625	-1.3947488540111606e-13
16390	1	878.72314453125	-1.5914442052178628e-13
16391	1	878.35693359375	-1.3947488540111606e-13
16392	1	878.0364990234375	-1.788139556424565e-13
16393	1	877.716064453125	-1.4483930407038976e-13
16394	1	877.3956298828125	-1.6629697874748454e-13
16395	1	877.0294189453125	-1.5199186229608802e-13
16396	1	876.708984375	-1.323223271754178e-13
16397	1	876.3885498046875	-1.5735628096536172e-13
16398	1	876.068115234375	-1.7523767652960737e-13
16399	1	875.701904296875	-1.4483930407038976e-13
16400	1	875.3814697265625	-1.7523767652960737e-13
16401	1	875.06103515625	-1.430511645139652e-13
16402	1	874.7406005859375	-1.4662744362681432e-13
16403	1	874.3743896484375	-1.5199186229608802e-13
16404	1	874.053955078125	-1.5020372273966345e-13
16405	1	873.7335205078125	-1.5556814140893713e-13
16406	1	873.3673095703125	-1.6629697874748454e-13
16407	1	873.046875	-1.5914442052178628e-13
16408	1	872.7264404296875	-1.5735628096536172e-13
16409	1	872.406005859375	-1.6450883919105998e-13
16410	1	872.039794921875	-1.4662744362681432e-13
16411	1	871.7193603515625	-1.5735628096536172e-13
16412	1	871.39892578125	-1.3589860628826693e-13
16413	1	871.0784912109375	-1.7166139741675824e-13
16414	1	870.7122802734375	-1.4662744362681432e-13
16415	1	870.391845703125	-1.6987325786033365e-13
16416	1	870.0714111328125	-1.5378000185251256e-13
16417	1	869.7509765625	-1.3589860628826693e-13
16418	1	869.384765625	-1.788139556424565e-13
16419	1	869.0643310546875	-1.6629697874748454e-13
16420	1	868.743896484375	-1.4483930407038976e-13
16421	1	868.377685546875	-1.770258160860319e-13
16422	1	868.0572509765625	-1.4483930407038976e-13
16423	1	867.73681640625	-1.6987325786033365e-13
16424	1	867.4163818359375	-1.5914442052178628e-13
16425	1	867.0501708984375	-1.5914442052178628e-13
16426	1	866.729736328125	-1.430511645139652e-13
16427	1	866.4093017578125	-1.4126302495754063e-13
16428	1	866.0888671875	-1.5556814140893713e-13
16429	1	865.72265625	-1.484155831832389e-13
16430	1	865.4022216796875	-1.6808511830390908e-13
16431	1	865.081787109375	-1.4483930407038976e-13
16432	1	864.7613525390625	-1.5556814140893713e-13
16433	1	864.3951416015625	-1.5020372273966345e-13
16434	1	864.07470703125	-1.430511645139652e-13
16435	1	863.7542724609375	-1.4126302495754063e-13
16436	1	863.3880615234375	-1.5735628096536172e-13
16437	1	863.067626953125	-1.4126302495754063e-13
16438	1	862.7471923828125	-1.3947488540111606e-13
16439	1	862.4267578125	-1.6093256007821085e-13
16440	1	862.060546875	-1.430511645139652e-13
16441	1	861.7401123046875	-1.5735628096536172e-13
16442	1	861.419677734375	-1.430511645139652e-13
16443	1	861.0992431640625	-1.3053418761899324e-13
16444	1	860.7330322265625	-1.6629697874748454e-13
16445	1	860.41259765625	-1.4483930407038976e-13
16446	1	860.0921630859375	-1.788139556424565e-13
16447	1	859.771728515625	-1.5199186229608802e-13
16448	1	859.405517578125	-1.5914442052178628e-13
16449	1	859.0850830078125	-1.6450883919105998e-13
16450	1	858.7646484375	-1.734495369731828e-13
16451	1	858.4442138671875	-1.5020372273966345e-13
16452	1	858.0780029296875	-1.6093256007821085e-13
16453	1	857.757568359375	-1.5735628096536172e-13
16454	1	857.4371337890625	-1.5378000185251256e-13
16455	1	857.0709228515625	-1.5020372273966345e-13
16456	1	856.75048828125	-1.6272069963463539e-13
16457	1	856.4300537109375	-1.5199186229608802e-13
16458	1	856.109619140625	-1.5378000185251256e-13
16459	1	855.743408203125	-1.484155831832389e-13
16460	1	855.4229736328125	-1.5556814140893713e-13
16461	1	855.1025390625	-1.6093256007821085e-13
16462	1	854.7821044921875	-1.6093256007821085e-13
16463	1	854.4158935546875	-1.6629697874748454e-13
16464	1	854.095458984375	-1.5556814140893713e-13
16465	1	853.7750244140625	-1.6808511830390908e-13
16466	1	853.45458984375	-1.484155831832389e-13
16467	1	853.08837890625	-1.6272069963463539e-13
16468	1	852.7679443359375	-1.5556814140893713e-13
16469	1	852.447509765625	-1.6808511830390908e-13
16470	1	852.081298828125	-1.4483930407038976e-13
16471	1	851.7608642578125	-1.9133093253742843e-13
16472	1	851.4404296875	-1.3053418761899324e-13
16473	1	851.1199951171875	-1.770258160860319e-13
16474	1	850.7537841796875	-1.376867458446915e-13
16475	1	850.433349609375	-1.5735628096536172e-13
16476	1	850.1129150390625	-1.6093256007821085e-13
16477	1	849.79248046875	-1.6272069963463539e-13
16478	1	849.42626953125	-1.3947488540111606e-13
16479	1	849.1058349609375	-1.788139556424565e-13
16480	1	848.785400390625	-1.4662744362681432e-13
16481	1	848.4649658203125	-1.6987325786033365e-13
16482	1	848.0987548828125	-1.6093256007821085e-13
16483	1	847.7783203125	-1.7523767652960737e-13
16484	1	847.4578857421875	-1.269579085061441e-13
16485	1	847.0916748046875	-1.770258160860319e-13
16486	1	846.771240234375	-1.5556814140893713e-13
16487	1	846.4508056640625	-1.6987325786033365e-13
16488	1	846.13037109375	-1.5199186229608802e-13
16489	1	845.76416015625	-1.788139556424565e-13
16490	1	845.4437255859375	-1.6629697874748454e-13
16491	1	845.123291015625	-1.5020372273966345e-13
16492	1	844.8028564453125	-1.6629697874748454e-13
16493	1	844.4366455078125	-1.5914442052178628e-13
16494	1	844.1162109375	-1.734495369731828e-13
16495	1	843.7957763671875	-1.5914442052178628e-13
16496	1	843.475341796875	-1.6093256007821085e-13
16497	1	843.109130859375	-1.6093256007821085e-13
16498	1	842.7886962890625	-1.734495369731828e-13
16499	1	842.46826171875	-1.6450883919105998e-13
16500	1	842.10205078125	-1.5378000185251256e-13
16501	1	841.7816162109375	-1.7166139741675824e-13
16502	1	841.461181640625	-1.6629697874748454e-13
16503	1	841.1407470703125	-1.5378000185251256e-13
16504	1	840.7745361328125	-1.484155831832389e-13
16505	1	840.4541015625	-1.6629697874748454e-13
16506	1	840.1336669921875	-1.7523767652960737e-13
16507	1	839.813232421875	-1.5914442052178628e-13
16508	1	839.447021484375	-1.6450883919105998e-13
16509	1	839.1265869140625	-1.5378000185251256e-13
16510	1	838.80615234375	-1.7523767652960737e-13
16511	1	838.4857177734375	-1.823902347553056e-13
16512	1	838.1195068359375	-1.5199186229608802e-13
16513	1	837.799072265625	-1.7166139741675824e-13
16514	1	837.4786376953125	-1.7166139741675824e-13
16515	1	837.158203125	-1.6272069963463539e-13
16516	1	836.7919921875	-1.5199186229608802e-13
16517	1	836.4715576171875	-1.8060209519888106e-13
16518	1	836.151123046875	-1.6093256007821085e-13
16519	1	835.784912109375	-1.788139556424565e-13
16520	1	835.4644775390625	-1.5199186229608802e-13
16521	1	835.14404296875	-1.6450883919105998e-13
16522	1	834.8236083984375	-1.6093256007821085e-13
16523	1	834.4573974609375	-1.6808511830390908e-13
16524	1	834.136962890625	-1.6450883919105998e-13
16525	1	833.8165283203125	-1.6987325786033365e-13
16526	1	833.49609375	-1.4126302495754063e-13
16527	1	833.1298828125	-1.6629697874748454e-13
16528	1	832.8094482421875	-1.5735628096536172e-13
16529	1	832.489013671875	-1.6450883919105998e-13
16530	1	832.1685791015625	-1.6987325786033365e-13
16531	1	831.8023681640625	-1.5735628096536172e-13
16532	1	831.48193359375	-1.6808511830390908e-13
16533	1	831.1614990234375	-1.6093256007821085e-13
16534	1	830.7952880859375	-1.5199186229608802e-13
16535	1	830.474853515625	-1.7523767652960737e-13
16536	1	830.1544189453125	-1.5914442052178628e-13
16537	1	829.833984375	-1.5914442052178628e-13
16538	1	829.4677734375	-1.5199186229608802e-13
16539	1	829.1473388671875	-1.6987325786033365e-13
16540	1	828.826904296875	-1.7523767652960737e-13
16541	1	828.5064697265625	-1.6629697874748454e-13
16542	1	828.1402587890625	-1.6629697874748454e-13
16543	1	827.81982421875	-1.6093256007821085e-13
16544	1	827.4993896484375	-1.6808511830390908e-13
16545	1	827.178955078125	-1.5199186229608802e-13
16546	1	826.812744140625	-1.9133093253742843e-13
16547	1	826.4923095703125	-1.6450883919105998e-13
16548	1	826.171875	-1.734495369731828e-13
16549	1	825.8056640625	-1.6093256007821085e-13
16550	1	825.4852294921875	-1.788139556424565e-13
16551	1	825.164794921875	-1.484155831832389e-13
16552	1	824.8443603515625	-1.7166139741675824e-13
16553	1	824.4781494140625	-1.5378000185251256e-13
16554	1	824.15771484375	-1.6987325786033365e-13
16555	1	823.8372802734375	-1.430511645139652e-13
16556	1	823.516845703125	-1.7523767652960737e-13
16557	1	823.150634765625	-1.3589860628826693e-13
16558	1	822.8302001953125	-1.8775465342457932e-13
16559	1	822.509765625	-1.6987325786033365e-13
16560	1	822.1893310546875	-2.0205976987597585e-13
16561	1	821.8231201171875	-1.5020372273966345e-13
16562	1	821.502685546875	-1.7523767652960737e-13
16563	1	821.1822509765625	-1.6808511830390908e-13
16564	1	820.8160400390625	-1.788139556424565e-13
16565	1	820.49560546875	-1.5914442052178628e-13
16566	1	820.1751708984375	-1.788139556424565e-13
16567	1	819.854736328125	-1.895427929810039e-13
16568	1	819.488525390625	-1.5735628096536172e-13
16569	1	819.1680908203125	-1.6450883919105998e-13
16570	1	818.84765625	-1.770258160860319e-13
16571	1	818.5272216796875	-1.5378000185251256e-13
16572	1	818.1610107421875	-1.8060209519888106e-13
16573	1	817.840576171875	-1.6987325786033365e-13
16574	1	817.5201416015625	-1.6093256007821085e-13
16575	1	817.19970703125	-1.5914442052178628e-13
16576	1	816.83349609375	-1.7166139741675824e-13
16577	1	816.5130615234375	-1.6450883919105998e-13
16578	1	816.192626953125	-1.7523767652960737e-13
16579	1	815.8721923828125	-1.6450883919105998e-13
16580	1	815.5059814453125	-1.6808511830390908e-13
16581	1	815.185546875	-1.6272069963463539e-13
16582	1	814.8651123046875	-1.8596651386815476e-13
16583	1	814.4989013671875	-1.788139556424565e-13
16584	1	814.178466796875	-1.7523767652960737e-13
16585	1	813.8580322265625	-1.6450883919105998e-13
16586	1	813.53759765625	-1.788139556424565e-13
16587	1	813.17138671875	-1.734495369731828e-13
16588	1	812.8509521484375	-1.8596651386815476e-13
16589	1	812.530517578125	-1.5735628096536172e-13
16590	1	812.2100830078125	-2.0205976987597585e-13
16591	1	811.8438720703125	-1.5020372273966345e-13
16592	1	811.5234375	-1.8775465342457932e-13
16593	1	811.2030029296875	-1.823902347553056e-13
16594	1	810.882568359375	-1.6987325786033365e-13
16595	1	810.516357421875	-1.5914442052178628e-13
16596	1	810.1959228515625	-1.9311907209385302e-13
16597	1	809.87548828125	-1.6987325786033365e-13
16598	1	809.50927734375	-1.7523767652960737e-13
16599	1	809.1888427734375	-1.7523767652960737e-13
16600	1	808.868408203125	-1.7166139741675824e-13
16601	1	808.5479736328125	-1.4662744362681432e-13
16602	1	808.1817626953125	-1.8775465342457932e-13
16603	1	807.861328125	-1.734495369731828e-13
16604	1	807.5408935546875	-1.770258160860319e-13
16605	1	807.220458984375	-1.4483930407038976e-13
16606	1	806.854248046875	-2.0027163031955126e-13
16607	1	806.5338134765625	-1.6093256007821085e-13
16608	1	806.21337890625	-2.0742418854524952e-13
16609	1	805.8929443359375	-1.4662744362681432e-13
16610	1	805.5267333984375	-1.984834907631267e-13
16611	1	805.206298828125	-1.430511645139652e-13
16612	1	804.8858642578125	-1.7523767652960737e-13
16613	1	804.5196533203125	-1.5199186229608802e-13
16614	1	804.19921875	-1.823902347553056e-13
16615	1	803.8787841796875	-1.6450883919105998e-13
16616	1	803.558349609375	-1.9133093253742843e-13
16617	1	803.192138671875	-1.5914442052178628e-13
16618	1	802.8717041015625	-1.5556814140893713e-13
16619	1	802.55126953125	-1.788139556424565e-13
16620	1	802.2308349609375	-1.6808511830390908e-13
16621	1	801.8646240234375	-1.788139556424565e-13
16622	1	801.544189453125	-1.5199186229608802e-13
16623	1	801.2237548828125	-1.734495369731828e-13
16624	1	800.9033203125	-1.6272069963463539e-13
16625	1	800.537109375	-1.788139556424565e-13
16626	1	800.2166748046875	-1.6987325786033365e-13
16627	1	799.896240234375	-1.8596651386815476e-13
16628	1	799.530029296875	-1.6093256007821085e-13
16629	1	799.2095947265625	-1.6987325786033365e-13
16630	1	798.88916015625	-1.8775465342457932e-13
16631	1	798.5687255859375	-1.8417837431173017e-13
16632	1	798.2025146484375	-1.5378000185251256e-13
16633	1	797.882080078125	-1.9311907209385302e-13
16634	1	797.5616455078125	-1.5020372273966345e-13
16635	1	797.2412109375	-1.770258160860319e-13
16636	1	796.875	-1.6987325786033365e-13
16637	1	796.5545654296875	-1.984834907631267e-13
16638	1	796.234130859375	-1.5556814140893713e-13
16639	1	795.9136962890625	-1.9311907209385302e-13
16640	1	795.5474853515625	-1.5378000185251256e-13
16641	1	795.22705078125	-1.6629697874748454e-13
16642	1	794.9066162109375	-1.823902347553056e-13
16643	1	794.586181640625	-1.6987325786033365e-13
16644	1	794.219970703125	-1.6272069963463539e-13
16645	1	793.8995361328125	-1.8417837431173017e-13
16646	1	793.5791015625	-1.770258160860319e-13
16647	1	793.212890625	-1.5199186229608802e-13
16648	1	792.8924560546875	-1.8596651386815476e-13
16649	1	792.572021484375	-1.770258160860319e-13
16650	1	792.2515869140625	-1.6629697874748454e-13
16651	1	791.8853759765625	-1.9311907209385302e-13
16652	1	791.56494140625	-1.770258160860319e-13
16653	1	791.2445068359375	-1.6450883919105998e-13
16654	1	790.924072265625	-1.6808511830390908e-13
16655	1	790.557861328125	-1.6808511830390908e-13
16656	1	790.2374267578125	-1.734495369731828e-13
16657	1	789.9169921875	-1.770258160860319e-13
16658	1	789.5965576171875	-1.6808511830390908e-13
16659	1	789.2303466796875	-1.734495369731828e-13
16660	1	788.909912109375	-1.8060209519888106e-13
16661	1	788.5894775390625	-1.6093256007821085e-13
16662	1	788.2232666015625	-1.5914442052178628e-13
16663	1	787.90283203125	-1.6629697874748454e-13
16664	1	787.5823974609375	-1.6629697874748454e-13
16665	1	787.261962890625	-1.788139556424565e-13
16666	1	786.895751953125	-1.6272069963463539e-13
16667	1	786.5753173828125	-1.734495369731828e-13
16668	1	786.2548828125	-1.6272069963463539e-13
16669	1	785.9344482421875	-1.5735628096536172e-13
16670	1	785.5682373046875	-1.5914442052178628e-13
16671	1	785.247802734375	-1.734495369731828e-13
16672	1	784.9273681640625	-1.7166139741675824e-13
16673	1	784.60693359375	-2.038479094324004e-13
16674	1	784.24072265625	-1.5199186229608802e-13
16675	1	783.9202880859375	-1.8596651386815476e-13
16676	1	783.599853515625	-1.7523767652960737e-13
16677	1	783.233642578125	-1.7523767652960737e-13
16678	1	782.9132080078125	-1.7166139741675824e-13
16679	1	782.5927734375	-1.984834907631267e-13
16680	1	782.2723388671875	-1.6272069963463539e-13
16681	1	781.9061279296875	-1.9311907209385302e-13
16682	1	781.585693359375	-1.5556814140893713e-13
16683	1	781.2652587890625	-2.0563604898882495e-13
16684	1	780.94482421875	-1.6629697874748454e-13
16685	1	780.57861328125	-1.984834907631267e-13
16686	1	780.2581787109375	-1.5735628096536172e-13
16687	1	779.937744140625	-2.0563604898882495e-13
16688	1	779.6173095703125	-1.734495369731828e-13
16689	1	779.2510986328125	-1.984834907631267e-13
16690	1	778.9306640625	-1.3947488540111606e-13
16691	1	778.6102294921875	-2.092123281016741e-13
16692	1	778.2440185546875	-1.6987325786033365e-13
16693	1	777.923583984375	-1.9669535120670213e-13
16694	1	777.6031494140625	-1.6272069963463539e-13
16695	1	777.28271484375	-1.8775465342457932e-13
16696	1	776.91650390625	-1.6450883919105998e-13
16697	1	776.5960693359375	-2.1100046765809865e-13
16698	1	776.275634765625	-1.734495369731828e-13
16699	1	775.9552001953125	-2.1457674677094778e-13
16700	1	775.5889892578125	-1.8775465342457932e-13
16701	1	775.2685546875	-1.6272069963463539e-13
16702	1	774.9481201171875	-1.8417837431173017e-13
16703	1	774.627685546875	-1.8417837431173017e-13
16704	1	774.261474609375	-1.8060209519888106e-13
16705	1	773.9410400390625	-1.984834907631267e-13
16706	1	773.62060546875	-1.788139556424565e-13
16707	1	773.3001708984375	-1.7523767652960737e-13
16708	1	772.9339599609375	-1.895427929810039e-13
16709	1	772.613525390625	-1.823902347553056e-13
16710	1	772.2930908203125	-1.6987325786033365e-13
16711	1	771.9268798828125	-1.6629697874748454e-13
16712	1	771.6064453125	-1.895427929810039e-13
16713	1	771.2860107421875	-1.8060209519888106e-13
16714	1	770.965576171875	-1.823902347553056e-13
16715	1	770.599365234375	-1.6093256007821085e-13
16716	1	770.2789306640625	-1.9669535120670213e-13
16717	1	769.95849609375	-1.7166139741675824e-13
16718	1	769.6380615234375	-1.895427929810039e-13
16719	1	769.2718505859375	-1.6272069963463539e-13
16720	1	768.951416015625	-1.734495369731828e-13
16721	1	768.6309814453125	-1.788139556424565e-13
16722	1	768.310546875	-1.984834907631267e-13
16723	1	767.9443359375	-1.7523767652960737e-13
16724	1	767.6239013671875	-1.7166139741675824e-13
16725	1	767.303466796875	-1.8060209519888106e-13
16726	1	766.937255859375	-1.6987325786033365e-13
16727	1	766.6168212890625	-1.734495369731828e-13
16728	1	766.29638671875	-1.9133093253742843e-13
16729	1	765.9759521484375	-1.734495369731828e-13
16730	1	765.6097412109375	-1.6272069963463539e-13
16731	1	765.289306640625	-1.8417837431173017e-13
16732	1	764.9688720703125	-1.788139556424565e-13
16733	1	764.6484375	-1.770258160860319e-13
16734	1	764.2822265625	-1.8596651386815476e-13
16735	1	763.9617919921875	-1.8417837431173017e-13
16736	1	763.641357421875	-1.8417837431173017e-13
16737	1	763.3209228515625	-1.788139556424565e-13
16738	1	762.9547119140625	-1.6272069963463539e-13
16739	1	762.63427734375	-2.0027163031955126e-13
16740	1	762.3138427734375	-1.6987325786033365e-13
16741	1	761.9476318359375	-1.7166139741675824e-13
16742	1	761.627197265625	-1.8417837431173017e-13
16743	1	761.3067626953125	-1.6272069963463539e-13
16744	1	760.986328125	-1.770258160860319e-13
16745	1	760.6201171875	-1.895427929810039e-13
16746	1	760.2996826171875	-1.823902347553056e-13
16747	1	759.979248046875	-1.7166139741675824e-13
16748	1	759.6588134765625	-1.7523767652960737e-13
16749	1	759.2926025390625	-1.5914442052178628e-13
16750	1	758.97216796875	-1.734495369731828e-13
16751	1	758.6517333984375	-1.895427929810039e-13
16752	1	758.331298828125	-1.9490721165027759e-13
16753	1	757.965087890625	-1.823902347553056e-13
16754	1	757.6446533203125	-1.734495369731828e-13
16755	1	757.32421875	-1.6808511830390908e-13
16756	1	756.9580078125	-1.8775465342457932e-13
16757	1	756.6375732421875	-1.6987325786033365e-13
16758	1	756.317138671875	-1.984834907631267e-13
16759	1	755.9967041015625	-1.5378000185251256e-13
16760	1	755.6304931640625	-1.9311907209385302e-13
16761	1	755.31005859375	-1.6093256007821085e-13
16762	1	754.9896240234375	-2.1278860721452321e-13
16763	1	754.669189453125	-1.5556814140893713e-13
16764	1	754.302978515625	-1.823902347553056e-13
16765	1	753.9825439453125	-1.6808511830390908e-13
16766	1	753.662109375	-1.9490721165027759e-13
16767	1	753.3416748046875	-1.484155831832389e-13
16768	1	752.9754638671875	-2.0742418854524952e-13
16769	1	752.655029296875	-1.6093256007821085e-13
16770	1	752.3345947265625	-2.0205976987597585e-13
16771	1	752.01416015625	-1.823902347553056e-13
16772	1	751.64794921875	-1.895427929810039e-13
16773	1	751.3275146484375	-1.6093256007821085e-13
16774	1	751.007080078125	-2.1278860721452321e-13
16775	1	750.640869140625	-1.734495369731828e-13
16776	1	750.3204345703125	-2.0563604898882495e-13
16777	1	750.0	-1.6450883919105998e-13
16778	1	749.6795654296875	-1.8417837431173017e-13
16779	1	749.3133544921875	-2.0742418854524952e-13
16780	1	748.992919921875	-1.8417837431173017e-13
16781	1	748.6724853515625	-1.9311907209385302e-13
16782	1	748.35205078125	-2.1100046765809865e-13
16783	1	747.98583984375	-1.6629697874748454e-13
16784	1	747.6654052734375	-1.788139556424565e-13
16785	1	747.344970703125	-1.7166139741675824e-13
16786	1	747.0245361328125	-1.770258160860319e-13
16787	1	746.6583251953125	-1.8775465342457932e-13
16788	1	746.337890625	-2.0205976987597585e-13
16789	1	746.0174560546875	-1.734495369731828e-13
16790	1	745.6512451171875	-1.6808511830390908e-13
16791	1	745.330810546875	-1.9133093253742843e-13
16792	1	745.0103759765625	-1.7166139741675824e-13
16793	1	744.68994140625	-1.8596651386815476e-13
16794	1	744.32373046875	-1.7523767652960737e-13
16795	1	744.0032958984375	-1.895427929810039e-13
16796	1	743.682861328125	-1.8060209519888106e-13
16797	1	743.3624267578125	-1.984834907631267e-13
16798	1	742.9962158203125	-1.8060209519888106e-13
16799	1	742.67578125	-1.8060209519888106e-13
16800	1	742.3553466796875	-1.9133093253742843e-13
16801	1	742.034912109375	-1.8060209519888106e-13
16802	1	741.668701171875	-1.8060209519888106e-13
16803	1	741.3482666015625	-1.8417837431173017e-13
16804	1	741.02783203125	-1.7523767652960737e-13
16805	1	740.66162109375	-1.7166139741675824e-13
16806	1	740.3411865234375	-2.1457674677094778e-13
16807	1	740.020751953125	-1.8060209519888106e-13
16808	1	739.7003173828125	-1.9133093253742843e-13
16809	1	739.3341064453125	-1.5914442052178628e-13
16810	1	739.013671875	-1.9490721165027759e-13
16811	1	738.6932373046875	-1.8417837431173017e-13
16812	1	738.372802734375	-2.0205976987597585e-13
16813	1	738.006591796875	-1.6093256007821085e-13
16814	1	737.6861572265625	-2.0205976987597585e-13
16815	1	737.36572265625	-1.9490721165027759e-13
16816	1	737.0452880859375	-1.8775465342457932e-13
16817	1	736.6790771484375	-1.6808511830390908e-13
16818	1	736.358642578125	-1.9133093253742843e-13
16819	1	736.0382080078125	-1.895427929810039e-13
16820	1	735.6719970703125	-2.038479094324004e-13
16821	1	735.3515625	-1.6450883919105998e-13
16822	1	735.0311279296875	-1.7523767652960737e-13
16823	1	734.710693359375	-2.038479094324004e-13
16824	1	734.344482421875	-1.9669535120670213e-13
16825	1	734.0240478515625	-1.984834907631267e-13
16826	1	733.70361328125	-1.6808511830390908e-13
16827	1	733.3831787109375	-1.984834907631267e-13
16828	1	733.0169677734375	-1.8775465342457932e-13
16829	1	732.696533203125	-2.0027163031955126e-13
16830	1	732.3760986328125	-1.788139556424565e-13
16831	1	732.0556640625	-1.895427929810039e-13
16832	1	731.689453125	-1.484155831832389e-13
16833	1	731.3690185546875	-1.6808511830390908e-13
16834	1	731.048583984375	-1.895427929810039e-13
16835	1	730.7281494140625	-2.0742418854524952e-13
16836	1	730.3619384765625	-1.8060209519888106e-13
16837	1	730.04150390625	-1.9490721165027759e-13
16838	1	729.7210693359375	-1.6808511830390908e-13
16839	1	729.3548583984375	-2.0027163031955126e-13
16840	1	729.034423828125	-1.8596651386815476e-13
16841	1	728.7139892578125	-1.9311907209385302e-13
16842	1	728.3935546875	-1.7523767652960737e-13
16843	1	728.02734375	-2.1815302588379693e-13
16844	1	727.7069091796875	-1.8417837431173017e-13
16845	1	727.386474609375	-2.0205976987597585e-13
16846	1	727.0660400390625	-1.788139556424565e-13
16847	1	726.6998291015625	-1.895427929810039e-13
16848	1	726.37939453125	-1.8060209519888106e-13
16849	1	726.0589599609375	-2.0205976987597585e-13
16850	1	725.738525390625	-1.8775465342457932e-13
16851	1	725.372314453125	-1.9133093253742843e-13
16852	1	725.0518798828125	-1.5735628096536172e-13
16853	1	724.7314453125	-1.8596651386815476e-13
16854	1	724.365234375	-1.770258160860319e-13
16855	1	724.0447998046875	-2.1457674677094778e-13
16856	1	723.724365234375	-1.5378000185251256e-13
16857	1	723.4039306640625	-1.8775465342457932e-13
16858	1	723.0377197265625	-1.8596651386815476e-13
16859	1	722.71728515625	-1.984834907631267e-13
16860	1	722.3968505859375	-1.9669535120670213e-13
16861	1	722.076416015625	-1.6808511830390908e-13
16862	1	721.710205078125	-1.8417837431173017e-13
16863	1	721.3897705078125	-1.9490721165027759e-13
16864	1	721.0693359375	-2.092123281016741e-13
16865	1	720.7489013671875	-1.788139556424565e-13
16866	1	720.3826904296875	-1.788139556424565e-13
16867	1	720.062255859375	-2.1278860721452321e-13
16868	1	719.7418212890625	-2.1100046765809865e-13
16869	1	719.3756103515625	-1.7523767652960737e-13
16870	1	719.05517578125	-1.8775465342457932e-13
16871	1	718.7347412109375	-2.0205976987597585e-13
16872	1	718.414306640625	-2.038479094324004e-13
16873	1	718.048095703125	-1.895427929810039e-13
16874	1	717.7276611328125	-1.8417837431173017e-13
16875	1	717.4072265625	-1.788139556424565e-13
16876	1	717.0867919921875	-1.895427929810039e-13
16877	1	716.7205810546875	-1.984834907631267e-13
16878	1	716.400146484375	-1.895427929810039e-13
16879	1	716.0797119140625	-2.038479094324004e-13
16880	1	715.75927734375	-1.734495369731828e-13
16881	1	715.39306640625	-1.7166139741675824e-13
16882	1	715.0726318359375	-1.6450883919105998e-13
16883	1	714.752197265625	-2.092123281016741e-13
16884	1	714.4317626953125	-1.770258160860319e-13
16885	1	714.0655517578125	-2.1815302588379693e-13
16886	1	713.7451171875	-1.7166139741675824e-13
16887	1	713.4246826171875	-1.9669535120670213e-13
16888	1	713.0584716796875	-1.8417837431173017e-13
16889	1	712.738037109375	-1.9490721165027759e-13
16890	1	712.4176025390625	-1.8596651386815476e-13
16891	1	712.09716796875	-2.1636488632737237e-13
16892	1	711.73095703125	-1.734495369731828e-13
16893	1	711.4105224609375	-1.9490721165027759e-13
16894	1	711.090087890625	-1.6450883919105998e-13
16895	1	710.7696533203125	-2.0205976987597585e-13
16896	1	710.4034423828125	-1.734495369731828e-13
16897	1	710.0830078125	-2.1636488632737237e-13
16898	1	709.7625732421875	-1.734495369731828e-13
16899	1	709.442138671875	-1.984834907631267e-13
16900	1	709.075927734375	-1.7523767652960737e-13
16901	1	708.7554931640625	-1.823902347553056e-13
16902	1	708.43505859375	-1.5914442052178628e-13
16903	1	708.06884765625	-1.984834907631267e-13
16904	1	707.7484130859375	-1.9133093253742843e-13
16905	1	707.427978515625	-1.895427929810039e-13
16906	1	707.1075439453125	-1.5556814140893713e-13
16907	1	706.7413330078125	-1.8596651386815476e-13
16908	1	706.4208984375	-1.9490721165027759e-13
16909	1	706.1004638671875	-2.1100046765809865e-13
16910	1	705.780029296875	-1.6987325786033365e-13
16911	1	705.413818359375	-1.8060209519888106e-13
16912	1	705.0933837890625	-2.1636488632737237e-13
16913	1	704.77294921875	-2.0205976987597585e-13
16914	1	704.4525146484375	-1.9133093253742843e-13
16915	1	704.0863037109375	-1.6629697874748454e-13
16916	1	703.765869140625	-2.0205976987597585e-13
16917	1	703.4454345703125	-2.0563604898882495e-13
16918	1	703.0792236328125	-1.9669535120670213e-13
16919	1	702.7587890625	-1.6272069963463539e-13
16920	1	702.4383544921875	-2.2709372366591973e-13
16921	1	702.117919921875	-2.1278860721452321e-13
16922	1	701.751708984375	-2.1278860721452321e-13
16923	1	701.4312744140625	-1.8417837431173017e-13
16924	1	701.11083984375	-1.8417837431173017e-13
16925	1	700.7904052734375	-1.8775465342457932e-13
16926	1	700.4241943359375	-2.2530558410949517e-13
16927	1	700.103759765625	-1.984834907631267e-13
16928	1	699.7833251953125	-2.0563604898882495e-13
16929	1	699.462890625	-1.788139556424565e-13
16930	1	699.0966796875	-1.823902347553056e-13
16931	1	698.7762451171875	-1.9669535120670213e-13
16932	1	698.455810546875	-1.9669535120670213e-13
16933	1	698.089599609375	-2.2530558410949517e-13
