	Scan	Voltage (mV)	Current (A)
586	0	145.294189453125	-8.225441959552999e-11
587	0	145.6146240234375	-8.046628003910542e-11
588	0	145.9808349609375	-6.914139618174984e-11
589	0	146.30126953125	-8.70227917459955e-11
590	0	146.6217041015625	-7.927418700148905e-11
591	0	146.942138671875	-9.1791163896461e-11
592	0	147.308349609375	-7.15255822569826e-11
593	0	147.6287841796875	-8.344651263314636e-11
594	0	147.94921875	-5.662441928677788e-11
595	0	148.2696533203125	-8.165837307672179e-11
596	0	148.6358642578125	-7.212162877579079e-11
597	0	148.956298828125	-8.821488478361187e-11
598	0	149.2767333984375	-5.185604713631238e-11
599	0	149.59716796875	-8.046628003910542e-11
600	0	149.96337890625	-5.245209365512057e-11
601	0	150.2838134765625	-7.689000092625629e-11
602	0	150.604248046875	-6.914139618174984e-11
603	0	150.970458984375	-9.000302434003642e-11
604	0	151.2908935546875	-6.258488447485978e-11
605	0	151.611328125	-8.046628003910542e-11
606	0	151.9317626953125	-3.814697720372405e-11
607	0	152.2979736328125	-8.106232655791361e-11
608	0	152.618408203125	-5.662441928677788e-11
609	0	152.9388427734375	-9.596348952811832e-11
610	0	153.25927734375	-6.258488447485978e-11
611	0	153.62548828125	-7.15255822569826e-11
612	0	153.9459228515625	-4.529953542942231e-11
613	0	154.266357421875	-8.165837307672179e-11
614	0	154.5867919921875	-6.437302403128434e-11
615	0	154.9530029296875	-8.70227917459955e-11
616	0	155.2734375	-5.185604713631238e-11
617	0	155.5938720703125	-8.523465218957092e-11
618	0	155.9600830078125	-6.377697751247615e-11
619	0	156.280517578125	-9.119511737765281e-11
620	0	156.6009521484375	-4.9471861061079624e-11
621	0	156.92138671875	-7.867814048268086e-11
622	0	157.28759765625	-7.09295357381744e-11
623	0	157.6080322265625	-9.238721041526918e-11
624	0	157.928466796875	-4.470348891061412e-11
625	0	158.2489013671875	-9.71555825657347e-11
626	0	158.6151123046875	-6.61611635877089e-11
627	0	158.935546875	-1.0013581515977563e-10
628	0	159.2559814453125	-5.4836279730353324e-11
629	0	159.576416015625	-8.165837307672179e-11
630	0	159.942626953125	-7.212162877579079e-11
631	0	160.2630615234375	-1.0073186167858382e-10
632	0	160.58349609375	-5.7220465805586075e-11
633	0	160.9039306640625	-1.0550023382904933e-10
634	0	161.2701416015625	-4.9471861061079624e-11
635	0	161.590576171875	-9.655953604692652e-11
636	0	161.9110107421875	-6.973744270055803e-11
637	0	162.2772216796875	-9.1791163896461e-11
638	0	162.59765625	-5.4836279730353324e-11
639	0	162.9180908203125	-9.357930345288557e-11
640	0	163.238525390625	-6.675721010651708e-11
641	0	163.604736328125	-9.357930345288557e-11
642	0	163.9251708984375	-5.304814017392876e-11
643	0	164.24560546875	-7.09295357381744e-11
644	0	164.5660400390625	-4.827976802346326e-11
645	0	164.9322509765625	-8.285046611433817e-11
646	0	165.252685546875	-5.304814017392876e-11
647	0	165.5731201171875	-8.165837307672179e-11
648	0	165.8935546875	-5.304814017392876e-11
649	0	166.259765625	-7.748604744506448e-11
650	0	166.5802001953125	-4.649162846703869e-11
651	0	166.900634765625	-8.70227917459955e-11
652	0	167.266845703125	-6.318093099366797e-11
653	0	167.5872802734375	-7.927418700148905e-11
654	0	167.90771484375	-6.556511706890071e-11
655	0	168.2281494140625	-7.450581485102353e-11
656	0	168.5943603515625	-6.556511706890071e-11
657	0	168.914794921875	-7.62939544074481e-11
658	0	169.2352294921875	-7.808209396387266e-11
659	0	169.5556640625	-8.761883826480368e-11
660	0	169.921875	-7.271767529459898e-11
661	0	170.2423095703125	-7.390976833221534e-11
662	0	170.562744140625	-7.390976833221534e-11
663	0	170.8831787109375	-7.808209396387266e-11
664	0	171.2493896484375	-8.404255915195455e-11
665	0	171.56982421875	-7.808209396387266e-11
666	0	171.8902587890625	-7.569790788863991e-11
667	0	172.2564697265625	-7.450581485102353e-11
668	0	172.576904296875	-8.881093130242006e-11
669	0	172.8973388671875	-7.867814048268086e-11
670	0	173.2177734375	-7.271767529459898e-11
671	0	173.583984375	-7.450581485102353e-11
672	0	173.9044189453125	-9.238721041526918e-11
673	0	174.224853515625	-7.927418700148905e-11
674	0	174.5452880859375	-7.62939544074481e-11
675	0	174.9114990234375	-7.748604744506448e-11
676	0	175.23193359375	-9.119511737765281e-11
677	0	175.5523681640625	-6.854534966294165e-11
678	0	175.872802734375	-8.642674522718731e-11
679	0	176.239013671875	-6.675721010651708e-11
680	0	176.5594482421875	-9.477139649050194e-11
681	0	176.8798828125	-6.914139618174984e-11
682	0	177.24609375	-8.881093130242006e-11
683	0	177.5665283203125	-6.556511706890071e-11
684	0	177.886962890625	-9.596348952811832e-11
685	0	178.2073974609375	-6.556511706890071e-11
686	0	178.5736083984375	-9.417534997169375e-11
687	0	178.89404296875	-6.61611635877089e-11
688	0	179.2144775390625	-9.655953604692652e-11
689	0	179.534912109375	-6.556511706890071e-11
690	0	179.901123046875	-9.775162908454288e-11
691	0	180.2215576171875	-7.033348921936621e-11
692	0	180.5419921875	-9.834767560335107e-11
693	0	180.8624267578125	-6.675721010651708e-11
694	0	181.2286376953125	-1.0013581515977563e-10
695	0	181.549072265625	-6.973744270055803e-11
696	0	181.8695068359375	-9.834767560335107e-11
697	0	182.18994140625	-7.033348921936621e-11
698	0	182.55615234375	-1.0132790819739202e-10
699	0	182.8765869140625	-6.914139618174984e-11
700	0	183.197021484375	-9.477139649050194e-11
701	0	183.563232421875	-7.15255822569826e-11
702	0	183.8836669921875	-1.0430814079143295e-10
703	0	184.2041015625	-6.914139618174984e-11
704	0	184.5245361328125	-1.0132790819739202e-10
705	0	184.8907470703125	-6.973744270055803e-11
706	0	185.211181640625	-9.1791163896461e-11
707	0	185.5316162109375	-6.914139618174984e-11
708	0	185.85205078125	-9.775162908454288e-11
709	0	186.21826171875	-6.318093099366797e-11
710	0	186.5386962890625	-9.894372212215925e-11
711	0	186.859130859375	-6.794930314413347e-11
712	0	187.1795654296875	-9.119511737765281e-11
713	0	187.5457763671875	-7.09295357381744e-11
714	0	187.8662109375	-9.238721041526918e-11
715	0	188.1866455078125	-7.271767529459898e-11
716	0	188.5528564453125	-9.298325693407737e-11
717	0	188.873291015625	-7.331372181340716e-11
718	0	189.1937255859375	-9.477139649050194e-11
719	0	189.51416015625	-7.331372181340716e-11
720	0	189.88037109375	-9.298325693407737e-11
721	0	190.2008056640625	-7.212162877579079e-11
722	0	190.521240234375	-9.357930345288557e-11
723	0	190.8416748046875	-6.198883795605158e-11
724	0	191.2078857421875	-9.298325693407737e-11
725	0	191.5283203125	-7.569790788863991e-11
726	0	191.8487548828125	-9.119511737765281e-11
727	0	192.169189453125	-6.437302403128434e-11
728	0	192.535400390625	-9.775162908454288e-11
729	0	192.8558349609375	-7.271767529459898e-11
730	0	193.17626953125	-9.119511737765281e-11
731	0	193.54248046875	-7.62939544074481e-11
732	0	193.8629150390625	-9.417534997169375e-11
733	0	194.183349609375	-7.62939544074481e-11
734	0	194.5037841796875	-9.536744300931013e-11
735	0	194.8699951171875	-8.046628003910542e-11
736	0	195.1904296875	-8.940697782122824e-11
737	0	195.5108642578125	-6.914139618174984e-11
738	0	195.831298828125	-9.1791163896461e-11
739	0	196.197509765625	-7.62939544074481e-11
740	0	196.5179443359375	-9.1791163896461e-11
741	0	196.83837890625	-7.808209396387266e-11
742	0	197.1588134765625	-9.000302434003642e-11
743	0	197.5250244140625	-7.987023352029723e-11
744	0	197.845458984375	-8.70227917459955e-11
745	0	198.1658935546875	-8.225441959552999e-11
746	0	198.5321044921875	-9.298325693407737e-11
747	0	198.8525390625	-8.285046611433817e-11
748	0	199.1729736328125	-8.821488478361187e-11
749	0	199.493408203125	-8.046628003910542e-11
750	0	199.859619140625	-9.119511737765281e-11
751	0	200.1800537109375	-8.344651263314636e-11
752	0	200.50048828125	-8.761883826480368e-11
753	0	200.8209228515625	-8.165837307672179e-11
754	0	201.1871337890625	-8.583069870837912e-11
755	0	201.507568359375	-8.165837307672179e-11
756	0	201.8280029296875	-7.987023352029723e-11
757	0	202.1484375	-8.463860567076273e-11
758	0	202.5146484375	-9.000302434003642e-11
759	0	202.8350830078125	-7.569790788863991e-11
760	0	203.155517578125	-8.70227917459955e-11
761	0	203.4759521484375	-8.881093130242006e-11
762	0	203.8421630859375	-8.523465218957092e-11
763	0	204.16259765625	-9.1791163896461e-11
764	0	204.4830322265625	-8.463860567076273e-11
765	0	204.8492431640625	-8.523465218957092e-11
766	0	205.169677734375	-8.821488478361187e-11
767	0	205.4901123046875	-8.583069870837912e-11
768	0	205.810546875	-8.046628003910542e-11
769	0	206.1767578125	-8.70227917459955e-11
770	0	206.4971923828125	-8.523465218957092e-11
771	0	206.817626953125	-1.0073186167858382e-10
772	0	207.1380615234375	-7.510186136983171e-11
773	0	207.5042724609375	-9.238721041526918e-11
774	0	207.82470703125	-7.748604744506448e-11
775	0	208.1451416015625	-9.894372212215925e-11
776	0	208.465576171875	-7.510186136983171e-11
777	0	208.831787109375	-1.019239547162002e-10
778	0	209.1522216796875	-7.212162877579079e-11
779	0	209.47265625	-1.0073186167858382e-10
780	0	209.8388671875	-7.271767529459898e-11
781	0	210.1593017578125	-9.655953604692652e-11
782	0	210.479736328125	-7.033348921936621e-11
783	0	210.8001708984375	-9.894372212215925e-11
784	0	211.1663818359375	-7.808209396387266e-11
785	0	211.48681640625	-9.834767560335107e-11
786	0	211.8072509765625	-7.390976833221534e-11
787	0	212.127685546875	-9.953976864096744e-11
788	0	212.493896484375	-7.331372181340716e-11
789	0	212.8143310546875	-1.0311604775381658e-10
790	0	213.134765625	-6.914139618174984e-11
791	0	213.4552001953125	-9.834767560335107e-11
792	0	213.8214111328125	-7.569790788863991e-11
793	0	214.141845703125	-9.596348952811832e-11
794	0	214.4622802734375	-7.748604744506448e-11
795	0	214.8284912109375	-9.71555825657347e-11
796	0	215.14892578125	-7.212162877579079e-11
797	0	215.4693603515625	-9.536744300931013e-11
798	0	215.789794921875	-8.344651263314636e-11
799	0	216.156005859375	-9.417534997169375e-11
800	0	216.4764404296875	-8.046628003910542e-11
801	0	216.796875	-9.596348952811832e-11
802	0	217.1173095703125	-7.62939544074481e-11
803	0	217.4835205078125	-9.894372212215925e-11
804	0	217.803955078125	-7.987023352029723e-11
805	0	218.1243896484375	-9.1791163896461e-11
806	0	218.44482421875	-8.463860567076273e-11
807	0	218.81103515625	-9.775162908454288e-11
808	0	219.1314697265625	-7.510186136983171e-11
809	0	219.451904296875	-9.1791163896461e-11
810	0	219.818115234375	-7.450581485102353e-11
811	0	220.1385498046875	-1.0013581515977563e-10
812	0	220.458984375	-7.987023352029723e-11
813	0	220.7794189453125	-9.477139649050194e-11
814	0	221.1456298828125	-7.510186136983171e-11
815	0	221.466064453125	-1.019239547162002e-10
816	0	221.7864990234375	-7.62939544074481e-11
817	0	222.10693359375	-1.0490418731024113e-10
818	0	222.47314453125	-7.808209396387266e-11
819	0	222.7935791015625	-9.894372212215925e-11
820	0	223.114013671875	-7.510186136983171e-11
821	0	223.4344482421875	-1.0430814079143295e-10
822	0	223.8006591796875	-6.973744270055803e-11
823	0	224.12109375	-9.834767560335107e-11
824	0	224.4415283203125	-7.212162877579079e-11
825	0	224.761962890625	-1.0132790819739202e-10
826	0	225.128173828125	-7.331372181340716e-11
827	0	225.4486083984375	-9.298325693407737e-11
828	0	225.76904296875	-7.62939544074481e-11
829	0	226.13525390625	-1.0013581515977563e-10
830	0	226.4556884765625	-7.987023352029723e-11
831	0	226.776123046875	-9.238721041526918e-11
832	0	227.0965576171875	-8.344651263314636e-11
833	0	227.4627685546875	-1.0132790819739202e-10
834	0	227.783203125	-7.987023352029723e-11
835	0	228.1036376953125	-9.953976864096744e-11
836	0	228.424072265625	-7.927418700148905e-11
837	0	228.790283203125	-1.0013581515977563e-10
838	0	229.1107177734375	-8.106232655791361e-11
839	0	229.43115234375	-9.71555825657347e-11
840	0	229.7515869140625	-7.808209396387266e-11
841	0	230.1177978515625	-1.0013581515977563e-10
842	0	230.438232421875	-8.285046611433817e-11
843	0	230.7586669921875	-9.417534997169375e-11
844	0	231.1248779296875	-8.583069870837912e-11
845	0	231.4453125	-9.357930345288557e-11
846	0	231.7657470703125	-8.344651263314636e-11
847	0	232.086181640625	-9.477139649050194e-11
848	0	232.452392578125	-7.808209396387266e-11
849	0	232.7728271484375	-9.536744300931013e-11
850	0	233.09326171875	-8.940697782122824e-11
851	0	233.4136962890625	-9.059907085884462e-11
852	0	233.7799072265625	-7.987023352029723e-11
853	0	234.100341796875	-9.417534997169375e-11
854	0	234.4207763671875	-8.70227917459955e-11
855	0	234.7412109375	-9.655953604692652e-11
856	0	235.107421875	-8.70227917459955e-11
857	0	235.4278564453125	-9.059907085884462e-11
858	0	235.748291015625	-8.583069870837912e-11
859	0	236.114501953125	-8.583069870837912e-11
860	0	236.4349365234375	-8.463860567076273e-11
861	0	236.75537109375	-8.821488478361187e-11
862	0	237.0758056640625	-9.477139649050194e-11
863	0	237.4420166015625	-8.583069870837912e-11
864	0	237.762451171875	-9.417534997169375e-11
865	0	238.0828857421875	-8.285046611433817e-11
866	0	238.4033203125	-9.357930345288557e-11
867	0	238.76953125	-8.046628003910542e-11
868	0	239.0899658203125	-9.477139649050194e-11
869	0	239.410400390625	-7.748604744506448e-11
870	0	239.7308349609375	-9.298325693407737e-11
871	0	240.0970458984375	-8.285046611433817e-11
872	0	240.41748046875	-9.953976864096744e-11
873	0	240.7379150390625	-7.689000092625629e-11
874	0	241.058349609375	-9.477139649050194e-11
875	0	241.424560546875	-7.867814048268086e-11
876	0	241.7449951171875	-1.0430814079143295e-10
877	0	242.0654296875	-7.808209396387266e-11
878	0	242.431640625	-9.834767560335107e-11
879	0	242.7520751953125	-8.285046611433817e-11
880	0	243.072509765625	-1.019239547162002e-10
881	0	243.3929443359375	-7.927418700148905e-11
882	0	243.7591552734375	-1.019239547162002e-10
883	0	244.07958984375	-8.821488478361187e-11
884	0	244.4000244140625	-1.0430814079143295e-10
885	0	244.720458984375	-7.510186136983171e-11
886	0	245.086669921875	-9.417534997169375e-11
887	0	245.4071044921875	-7.62939544074481e-11
888	0	245.7275390625	-1.0073186167858382e-10
889	0	246.0479736328125	-8.285046611433817e-11
890	0	246.4141845703125	-1.0907651294189847e-10
891	0	246.734619140625	-7.867814048268086e-11
892	0	247.0550537109375	-1.0073186167858382e-10
893	0	247.4212646484375	-8.344651263314636e-11
894	0	247.74169921875	-1.0371209427262476e-10
895	0	248.0621337890625	-8.523465218957092e-11
896	0	248.382568359375	-1.0430814079143295e-10
897	0	248.748779296875	-8.344651263314636e-11
898	0	249.0692138671875	-9.71555825657347e-11
899	0	249.3896484375	-7.867814048268086e-11
900	0	249.7100830078125	-1.0550023382904933e-10
901	0	250.0762939453125	-8.225441959552999e-11
902	0	250.396728515625	-1.0967255946070665e-10
903	0	250.7171630859375	-8.106232655791361e-11
904	0	251.03759765625	-1.0252000123500838e-10
905	0	251.40380859375	-7.927418700148905e-11
906	0	251.7242431640625	-9.894372212215925e-11
907	0	252.044677734375	-7.748604744506448e-11
908	0	252.410888671875	-1.0490418731024113e-10
909	0	252.7313232421875	-8.463860567076273e-11
910	0	253.0517578125	-1.019239547162002e-10
911	0	253.3721923828125	-7.271767529459898e-11
912	0	253.7384033203125	-1.0252000123500838e-10
913	0	254.058837890625	-7.748604744506448e-11
914	0	254.3792724609375	-1.0550023382904933e-10
915	0	254.69970703125	-8.046628003910542e-11
916	0	255.06591796875	-9.834767560335107e-11
917	0	255.3863525390625	-7.867814048268086e-11
918	0	255.706787109375	-1.072883733854739e-10
919	0	256.0272216796875	-9.000302434003642e-11
920	0	256.3934326171875	-9.71555825657347e-11
921	0	256.7138671875	-7.867814048268086e-11
922	0	257.0343017578125	-1.066923268666657e-10
923	0	257.4005126953125	-9.059907085884462e-11
924	0	257.720947265625	-9.775162908454288e-11
925	0	258.0413818359375	-7.510186136983171e-11
926	0	258.36181640625	-1.0311604775381658e-10
927	0	258.72802734375	-8.821488478361187e-11
928	0	259.0484619140625	-9.775162908454288e-11
929	0	259.368896484375	-8.106232655791361e-11
930	0	259.6893310546875	-9.894372212215925e-11
931	0	260.0555419921875	-8.642674522718731e-11
932	0	260.3759765625	-1.0132790819739202e-10
933	0	260.6964111328125	-7.748604744506448e-11
934	0	261.016845703125	-9.71555825657347e-11
935	0	261.383056640625	-8.940697782122824e-11
936	0	261.7034912109375	-1.0788441990428208e-10
937	0	262.02392578125	-8.404255915195455e-11
938	0	262.3443603515625	-9.775162908454288e-11
939	0	262.7105712890625	-8.106232655791361e-11
940	0	263.031005859375	-9.655953604692652e-11
941	0	263.3514404296875	-9.119511737765281e-11
942	0	263.7176513671875	-1.1324883857355576e-10
943	0	264.0380859375	-8.523465218957092e-11
944	0	264.3585205078125	-9.953976864096744e-11
945	0	264.678955078125	-8.344651263314636e-11
946	0	265.045166015625	-9.596348952811832e-11
947	0	265.3656005859375	-9.775162908454288e-11
