	Scan	Voltage (mV)	Current (A) 
15073	1	1316.4825439453125	-1.895427929810039e-13
15074	1	1316.1163330078125	-2.3245814233519343e-13
15075	1	1315.7958984375	-1.895427929810039e-13
15076	1	1315.4754638671875	-2.0563604898882495e-13
15077	1	1315.155029296875	-2.2530558410949517e-13
15078	1	1314.788818359375	-1.8775465342457932e-13
15079	1	1314.4683837890625	-1.984834907631267e-13
15080	1	1314.14794921875	-2.1815302588379693e-13
15081	1	1313.8275146484375	-1.9133093253742843e-13
15082	1	1313.4613037109375	-1.8417837431173017e-13
15083	1	1313.140869140625	-2.3603442144804256e-13
15084	1	1312.8204345703125	-2.288818632223443e-13
15085	1	1312.5	-2.1100046765809865e-13
15086	1	1312.1337890625	-1.8775465342457932e-13
15087	1	1311.8133544921875	-2.2709372366591973e-13
15088	1	1311.492919921875	-1.895427929810039e-13
15089	1	1311.126708984375	-2.503395378994391e-13
15090	1	1310.8062744140625	-2.0027163031955126e-13
15091	1	1310.48583984375	-2.1636488632737237e-13
15092	1	1310.1654052734375	-1.8417837431173017e-13
15093	1	1309.7991943359375	-2.1815302588379693e-13
15094	1	1309.478759765625	-2.0742418854524952e-13
15095	1	1309.1583251953125	-2.092123281016741e-13
15096	1	1308.837890625	-1.984834907631267e-13
15097	1	1308.4716796875	-2.1815302588379693e-13
15098	1	1308.1512451171875	-1.8775465342457932e-13
15099	1	1307.830810546875	-2.0027163031955126e-13
15100	1	1307.5103759765625	-2.1100046765809865e-13
15101	1	1307.1441650390625	-2.1994116544022147e-13
15102	1	1306.82373046875	-2.2530558410949517e-13
15103	1	1306.5032958984375	-2.092123281016741e-13
15104	1	1306.1370849609375	-2.1815302588379693e-13
15105	1	1305.816650390625	-2.038479094324004e-13
15106	1	1305.4962158203125	-1.984834907631267e-13
15107	1	1305.17578125	-2.1815302588379693e-13
15108	1	1304.8095703125	-2.2530558410949517e-13
15109	1	1304.4891357421875	-2.1100046765809865e-13
15110	1	1304.168701171875	-2.1815302588379693e-13
15111	1	1303.8482666015625	-1.770258160860319e-13
15112	1	1303.4820556640625	-2.0742418854524952e-13
15113	1	1303.16162109375	-2.038479094324004e-13
15114	1	1302.8411865234375	-2.288818632223443e-13
15115	1	1302.520751953125	-1.9133093253742843e-13
15116	1	1302.154541015625	-2.1278860721452321e-13
15117	1	1301.8341064453125	-1.895427929810039e-13
15118	1	1301.513671875	-2.038479094324004e-13
15119	1	1301.1932373046875	-2.1100046765809865e-13
15120	1	1300.8270263671875	-2.3245814233519343e-13
15121	1	1300.506591796875	-2.0742418854524952e-13
15122	1	1300.1861572265625	-1.8775465342457932e-13
15123	1	1299.8199462890625	-2.1278860721452321e-13
15124	1	1299.49951171875	-2.2172930499664604e-13
15125	1	1299.1790771484375	-1.788139556424565e-13
15126	1	1298.858642578125	-2.1278860721452321e-13
15127	1	1298.492431640625	-2.0742418854524952e-13
15128	1	1298.1719970703125	-2.449751192301654e-13
15129	1	1297.8515625	-2.038479094324004e-13
15130	1	1297.5311279296875	-2.1636488632737237e-13
15131	1	1297.1649169921875	-1.8060209519888106e-13
15132	1	1296.844482421875	-2.503395378994391e-13
15133	1	1296.5240478515625	-1.984834907631267e-13
15134	1	1296.20361328125	-2.092123281016741e-13
15135	1	1295.83740234375	-1.895427929810039e-13
15136	1	1295.5169677734375	-2.1457674677094778e-13
15137	1	1295.196533203125	-2.092123281016741e-13
15138	1	1294.830322265625	-2.288818632223443e-13
15139	1	1294.5098876953125	-2.1100046765809865e-13
15140	1	1294.189453125	-2.038479094324004e-13
15141	1	1293.8690185546875	-1.9669535120670213e-13
15142	1	1293.5028076171875	-1.984834907631267e-13
15143	1	1293.182373046875	-2.2530558410949517e-13
15144	1	1292.8619384765625	-2.1457674677094778e-13
15145	1	1292.54150390625	-2.0205976987597585e-13
15146	1	1292.17529296875	-1.8596651386815476e-13
15147	1	1291.8548583984375	-2.1636488632737237e-13
15148	1	1291.534423828125	-1.788139556424565e-13
15149	1	1291.2139892578125	-2.1636488632737237e-13
15150	1	1290.8477783203125	-2.1457674677094778e-13
15151	1	1290.52734375	-2.1636488632737237e-13
15152	1	1290.2069091796875	-2.0563604898882495e-13
15153	1	1289.8406982421875	-1.895427929810039e-13
15154	1	1289.520263671875	-1.9490721165027759e-13
15155	1	1289.1998291015625	-1.8596651386815476e-13
15156	1	1288.87939453125	-2.2530558410949517e-13
15157	1	1288.51318359375	-2.092123281016741e-13
15158	1	1288.1927490234375	-2.288818632223443e-13
15159	1	1287.872314453125	-1.895427929810039e-13
15160	1	1287.5518798828125	-2.1636488632737237e-13
15161	1	1287.1856689453125	-1.7523767652960737e-13
15162	1	1286.865234375	-2.1278860721452321e-13
15163	1	1286.5447998046875	-2.1457674677094778e-13
15164	1	1286.224365234375	-2.0742418854524952e-13
15165	1	1285.858154296875	-1.9490721165027759e-13
15166	1	1285.5377197265625	-1.9490721165027759e-13
15167	1	1285.21728515625	-2.1100046765809865e-13
15168	1	1284.85107421875	-2.4139884011731623e-13
15169	1	1284.5306396484375	-1.8417837431173017e-13
15170	1	1284.210205078125	-2.0027163031955126e-13
15171	1	1283.8897705078125	-1.8596651386815476e-13
15172	1	1283.5235595703125	-2.288818632223443e-13
15173	1	1283.203125	-1.9669535120670213e-13
15174	1	1282.8826904296875	-2.2709372366591973e-13
15175	1	1282.562255859375	-1.770258160860319e-13
15176	1	1282.196044921875	-2.3245814233519343e-13
15177	1	1281.8756103515625	-1.984834907631267e-13
15178	1	1281.55517578125	-2.0742418854524952e-13
15179	1	1281.2347412109375	-1.8417837431173017e-13
15180	1	1280.8685302734375	-2.2530558410949517e-13
15181	1	1280.548095703125	-2.038479094324004e-13
15182	1	1280.2276611328125	-2.038479094324004e-13
15183	1	1279.9072265625	-1.9669535120670213e-13
15184	1	1279.541015625	-2.1278860721452321e-13
15185	1	1279.2205810546875	-2.1815302588379693e-13
15186	1	1278.900146484375	-2.1457674677094778e-13
15187	1	1278.533935546875	-2.092123281016741e-13
15188	1	1278.2135009765625	-2.0027163031955126e-13
15189	1	1277.89306640625	-2.1100046765809865e-13
15190	1	1277.5726318359375	-2.092123281016741e-13
15191	1	1277.2064208984375	-2.3424628189161797e-13
15192	1	1276.885986328125	-2.0205976987597585e-13
15193	1	1276.5655517578125	-2.1278860721452321e-13
15194	1	1276.2451171875	-1.9133093253742843e-13
15195	1	1275.87890625	-2.092123281016741e-13
15196	1	1275.5584716796875	-1.895427929810039e-13
15197	1	1275.238037109375	-2.288818632223443e-13
15198	1	1274.9176025390625	-1.9490721165027759e-13
15199	1	1274.5513916015625	-2.2709372366591973e-13
15200	1	1274.23095703125	-1.8417837431173017e-13
15201	1	1273.9105224609375	-2.1100046765809865e-13
15202	1	1273.5443115234375	-1.9133093253742843e-13
15203	1	1273.223876953125	-2.1100046765809865e-13
15204	1	1272.9034423828125	-2.1815302588379693e-13
15205	1	1272.5830078125	-2.431869796737408e-13
15206	1	1272.216796875	-2.0205976987597585e-13
15207	1	1271.8963623046875	-2.0205976987597585e-13
15208	1	1271.575927734375	-1.8060209519888106e-13
15209	1	1271.2554931640625	-1.9669535120670213e-13
15210	1	1270.8892822265625	-2.1457674677094778e-13
15211	1	1270.56884765625	-2.2172930499664604e-13
15212	1	1270.2484130859375	-2.1636488632737237e-13
15213	1	1269.927978515625	-1.8417837431173017e-13
15214	1	1269.561767578125	-2.0027163031955126e-13
15215	1	1269.2413330078125	-1.9133093253742843e-13
15216	1	1268.9208984375	-2.3245814233519343e-13
15217	1	1268.5546875	-2.092123281016741e-13
15218	1	1268.2342529296875	-2.0027163031955126e-13
15219	1	1267.913818359375	-1.9311907209385302e-13
15220	1	1267.5933837890625	-2.1994116544022147e-13
15221	1	1267.2271728515625	-2.0027163031955126e-13
15222	1	1266.90673828125	-2.2172930499664604e-13
15223	1	1266.5863037109375	-1.770258160860319e-13
15224	1	1266.265869140625	-2.2709372366591973e-13
15225	1	1265.899658203125	-2.3424628189161797e-13
15226	1	1265.5792236328125	-2.1636488632737237e-13
15227	1	1265.2587890625	-1.8775465342457932e-13
15228	1	1264.9383544921875	-2.1994116544022147e-13
15229	1	1264.5721435546875	-2.306700027787689e-13
15230	1	1264.251708984375	-2.1278860721452321e-13
15231	1	1263.9312744140625	-2.2172930499664604e-13
15232	1	1263.5650634765625	-1.9311907209385302e-13
15233	1	1263.24462890625	-2.306700027787689e-13
15234	1	1262.9241943359375	-2.1636488632737237e-13
15235	1	1262.603759765625	-2.0742418854524952e-13
15236	1	1262.237548828125	-1.9311907209385302e-13
15237	1	1261.9171142578125	-2.396107005608917e-13
15238	1	1261.5966796875	-2.1100046765809865e-13
15239	1	1261.2762451171875	-2.1815302588379693e-13
15240	1	1260.9100341796875	-2.0742418854524952e-13
15241	1	1260.589599609375	-2.2172930499664604e-13
15242	1	1260.2691650390625	-1.8417837431173017e-13
15243	1	1259.94873046875	-2.396107005608917e-13
15244	1	1259.58251953125	-2.0742418854524952e-13
15245	1	1259.2620849609375	-2.1994116544022147e-13
15246	1	1258.941650390625	-2.1994116544022147e-13
15247	1	1258.6212158203125	-2.2351744455307063e-13
15248	1	1258.2550048828125	-2.1100046765809865e-13
15249	1	1257.9345703125	-2.1100046765809865e-13
15250	1	1257.6141357421875	-2.0563604898882495e-13
15251	1	1257.2479248046875	-2.3245814233519343e-13
15252	1	1256.927490234375	-2.1994116544022147e-13
15253	1	1256.6070556640625	-2.1994116544022147e-13
15254	1	1256.28662109375	-1.895427929810039e-13
15255	1	1255.92041015625	-2.2172930499664604e-13
15256	1	1255.5999755859375	-1.9311907209385302e-13
15257	1	1255.279541015625	-2.306700027787689e-13
15258	1	1254.9591064453125	-2.1636488632737237e-13
15259	1	1254.5928955078125	-2.1457674677094778e-13
15260	1	1254.2724609375	-1.984834907631267e-13
15261	1	1253.9520263671875	-1.9669535120670213e-13
15262	1	1253.631591796875	-2.038479094324004e-13
15263	1	1253.265380859375	-2.0563604898882495e-13
15264	1	1252.9449462890625	-2.1636488632737237e-13
15265	1	1252.62451171875	-2.0742418854524952e-13
15266	1	1252.25830078125	-2.2530558410949517e-13
15267	1	1251.9378662109375	-1.8417837431173017e-13
15268	1	1251.617431640625	-2.2351744455307063e-13
15269	1	1251.2969970703125	-2.1457674677094778e-13
15270	1	1250.9307861328125	-2.2172930499664604e-13
15271	1	1250.6103515625	-1.8775465342457932e-13
15272	1	1250.2899169921875	-2.1815302588379693e-13
15273	1	1249.969482421875	-2.2709372366591973e-13
15274	1	1249.603271484375	-2.485513983430145e-13
15275	1	1249.2828369140625	-1.6272069963463539e-13
15276	1	1248.96240234375	-2.3603442144804256e-13
15277	1	1248.6419677734375	-2.306700027787689e-13
15278	1	1248.2757568359375	-2.2351744455307063e-13
15279	1	1247.955322265625	-1.9669535120670213e-13
15280	1	1247.6348876953125	-2.0563604898882495e-13
15281	1	1247.2686767578125	-2.3782256100446715e-13
15282	1	1246.9482421875	-2.1636488632737237e-13
15283	1	1246.6278076171875	-1.9669535120670213e-13
15284	1	1246.307373046875	-1.9669535120670213e-13
15285	1	1245.941162109375	-2.1100046765809865e-13
15286	1	1245.6207275390625	-2.2172930499664604e-13
15287	1	1245.30029296875	-2.2172930499664604e-13
15288	1	1244.9798583984375	-1.7523767652960737e-13
15289	1	1244.6136474609375	-2.1457674677094778e-13
15290	1	1244.293212890625	-1.9133093253742843e-13
15291	1	1243.9727783203125	-2.1994116544022147e-13
15292	1	1243.65234375	-2.1636488632737237e-13
15293	1	1243.2861328125	-2.2530558410949517e-13
15294	1	1242.9656982421875	-1.8596651386815476e-13
15295	1	1242.645263671875	-2.449751192301654e-13
15296	1	1242.279052734375	-1.895427929810039e-13
15297	1	1241.9586181640625	-2.4139884011731623e-13
15298	1	1241.63818359375	-2.0563604898882495e-13
15299	1	1241.3177490234375	-2.1994116544022147e-13
15300	1	1240.9515380859375	-1.9669535120670213e-13
15301	1	1240.631103515625	-2.0205976987597585e-13
15302	1	1240.3106689453125	-2.038479094324004e-13
15303	1	1239.990234375	-1.984834907631267e-13
15304	1	1239.6240234375	-2.1100046765809865e-13
15305	1	1239.3035888671875	-2.2172930499664604e-13
15306	1	1238.983154296875	-2.1100046765809865e-13
15307	1	1238.6627197265625	-2.1815302588379693e-13
15308	1	1238.2965087890625	-2.0563604898882495e-13
15309	1	1237.97607421875	-1.9133093253742843e-13
15310	1	1237.6556396484375	-2.1278860721452321e-13
15311	1	1237.335205078125	-2.1457674677094778e-13
15312	1	1236.968994140625	-2.4676325878658995e-13
15313	1	1236.6485595703125	-2.0205976987597585e-13
15314	1	1236.328125	-2.0742418854524952e-13
15315	1	1235.9619140625	-2.0027163031955126e-13
15316	1	1235.6414794921875	-2.3603442144804256e-13
15317	1	1235.321044921875	-2.3245814233519343e-13
15318	1	1235.0006103515625	-2.3424628189161797e-13
15319	1	1234.6343994140625	-1.9490721165027759e-13
15320	1	1234.31396484375	-2.1278860721452321e-13
15321	1	1233.9935302734375	-2.092123281016741e-13
15322	1	1233.673095703125	-2.4676325878658995e-13
15323	1	1233.306884765625	-2.0205976987597585e-13
15324	1	1232.9864501953125	-1.984834907631267e-13
15325	1	1232.666015625	-2.1278860721452321e-13
15326	1	1232.3455810546875	-2.6106837523798647e-13
15327	1	1231.9793701171875	-1.8775465342457932e-13
15328	1	1231.658935546875	-2.1994116544022147e-13
15329	1	1231.3385009765625	-2.1815302588379693e-13
15330	1	1230.9722900390625	-2.449751192301654e-13
15331	1	1230.65185546875	-2.2530558410949517e-13
15332	1	1230.3314208984375	-1.9311907209385302e-13
15333	1	1230.010986328125	-2.0563604898882495e-13
15334	1	1229.644775390625	-2.3782256100446715e-13
15335	1	1229.3243408203125	-2.2351744455307063e-13
15336	1	1229.00390625	-1.895427929810039e-13
15337	1	1228.6834716796875	-1.9133093253742843e-13
15338	1	1228.3172607421875	-2.1278860721452321e-13
15339	1	1227.996826171875	-2.449751192301654e-13
15340	1	1227.6763916015625	-2.0742418854524952e-13
15341	1	1227.35595703125	-2.1636488632737237e-13
15342	1	1226.98974609375	-1.5199186229608802e-13
15343	1	1226.6693115234375	-2.1994116544022147e-13
15344	1	1226.348876953125	-2.1278860721452321e-13
15345	1	1225.982666015625	-2.3424628189161797e-13
15346	1	1225.6622314453125	-2.2530558410949517e-13
15347	1	1225.341796875	-2.2530558410949517e-13
15348	1	1225.0213623046875	-2.1636488632737237e-13
15349	1	1224.6551513671875	-1.984834907631267e-13
15350	1	1224.334716796875	-2.2530558410949517e-13
15351	1	1224.0142822265625	-2.0563604898882495e-13
15352	1	1223.69384765625	-2.431869796737408e-13
15353	1	1223.32763671875	-2.1457674677094778e-13
15354	1	1223.0072021484375	-2.306700027787689e-13
15355	1	1222.686767578125	-1.9311907209385302e-13
15356	1	1222.3663330078125	-2.092123281016741e-13
15357	1	1222.0001220703125	-1.895427929810039e-13
15358	1	1221.6796875	-2.2351744455307063e-13
15359	1	1221.3592529296875	-2.2709372366591973e-13
15360	1	1220.9930419921875	-2.4676325878658995e-13
15361	1	1220.672607421875	-2.038479094324004e-13
15362	1	1220.3521728515625	-2.0742418854524952e-13
15363	1	1220.03173828125	-1.9490721165027759e-13
15364	1	1219.66552734375	-2.449751192301654e-13
15365	1	1219.3450927734375	-2.3782256100446715e-13
15366	1	1219.024658203125	-2.396107005608917e-13
15367	1	1218.7042236328125	-1.6987325786033365e-13
15368	1	1218.3380126953125	-2.288818632223443e-13
15369	1	1218.017578125	-2.1994116544022147e-13
15370	1	1217.6971435546875	-2.646446543508356e-13
15371	1	1217.376708984375	-1.9311907209385302e-13
15372	1	1217.010498046875	-2.1457674677094778e-13
15373	1	1216.6900634765625	-2.1815302588379693e-13
15374	1	1216.36962890625	-2.539158170122882e-13
15375	1	1216.0491943359375	-2.1636488632737237e-13
15376	1	1215.6829833984375	-1.9490721165027759e-13
15377	1	1215.362548828125	-1.9311907209385302e-13
15378	1	1215.0421142578125	-2.646446543508356e-13
15379	1	1214.6759033203125	-2.1994116544022147e-13
15380	1	1214.35546875	-1.9311907209385302e-13
15381	1	1214.0350341796875	-2.0742418854524952e-13
15382	1	1213.714599609375	-2.288818632223443e-13
15383	1	1213.348388671875	-2.288818632223443e-13
15384	1	1213.0279541015625	-1.895427929810039e-13
15385	1	1212.70751953125	-1.984834907631267e-13
15386	1	1212.3870849609375	-2.092123281016741e-13
15387	1	1212.0208740234375	-2.431869796737408e-13
15388	1	1211.700439453125	-2.3424628189161797e-13
15389	1	1211.3800048828125	-2.1994116544022147e-13
15390	1	1211.0595703125	-1.8417837431173017e-13
15391	1	1210.693359375	-2.0205976987597585e-13
15392	1	1210.3729248046875	-2.3424628189161797e-13
15393	1	1210.052490234375	-2.5570395656871275e-13
15394	1	1209.686279296875	-2.3245814233519343e-13
15395	1	1209.3658447265625	-2.1815302588379693e-13
15396	1	1209.04541015625	-2.0205976987597585e-13
15397	1	1208.7249755859375	-2.1100046765809865e-13
15398	1	1208.3587646484375	-2.2530558410949517e-13
15399	1	1208.038330078125	-2.4676325878658995e-13
15400	1	1207.7178955078125	-2.2709372366591973e-13
15401	1	1207.3974609375	-2.449751192301654e-13
15402	1	1207.03125	-2.1278860721452321e-13
15403	1	1206.7108154296875	-2.0742418854524952e-13
15404	1	1206.390380859375	-1.9311907209385302e-13
15405	1	1206.0699462890625	-2.1815302588379693e-13
15406	1	1205.7037353515625	-2.2351744455307063e-13
15407	1	1205.38330078125	-2.3424628189161797e-13
15408	1	1205.0628662109375	-2.431869796737408e-13
15409	1	1204.6966552734375	-2.1994116544022147e-13
15410	1	1204.376220703125	-1.7523767652960737e-13
15411	1	1204.0557861328125	-1.984834907631267e-13
15412	1	1203.7353515625	-2.3603442144804256e-13
15413	1	1203.369140625	-2.306700027787689e-13
15414	1	1203.0487060546875	-2.3603442144804256e-13
15415	1	1202.728271484375	-2.0027163031955126e-13
15416	1	1202.4078369140625	-2.0742418854524952e-13
15417	1	1202.0416259765625	-2.038479094324004e-13
15418	1	1201.72119140625	-2.5749209612513734e-13
15419	1	1201.4007568359375	-2.306700027787689e-13
15420	1	1201.080322265625	-2.0742418854524952e-13
15421	1	1200.714111328125	-1.9669535120670213e-13
15422	1	1200.3936767578125	-2.485513983430145e-13
15423	1	1200.0732421875	-2.503395378994391e-13
15424	1	1199.7528076171875	-2.038479094324004e-13
15425	1	1199.3865966796875	-2.0027163031955126e-13
15426	1	1199.066162109375	-2.1636488632737237e-13
15427	1	1198.7457275390625	-2.4139884011731623e-13
15428	1	1198.3795166015625	-2.3424628189161797e-13
15429	1	1198.05908203125	-2.0563604898882495e-13
15430	1	1197.7386474609375	-1.9311907209385302e-13
15431	1	1197.418212890625	-2.503395378994391e-13
15432	1	1197.052001953125	-2.3424628189161797e-13
15433	1	1196.7315673828125	-1.9311907209385302e-13
15434	1	1196.4111328125	-2.038479094324004e-13
15435	1	1196.0906982421875	-2.539158170122882e-13
15436	1	1195.7244873046875	-2.3424628189161797e-13
15437	1	1195.404052734375	-2.0563604898882495e-13
15438	1	1195.0836181640625	-1.9133093253742843e-13
15439	1	1194.76318359375	-2.038479094324004e-13
15440	1	1194.39697265625	-2.1278860721452321e-13
15441	1	1194.0765380859375	-2.75373491689383e-13
15442	1	1193.756103515625	-2.1994116544022147e-13
15443	1	1193.389892578125	-2.2172930499664604e-13
15444	1	1193.0694580078125	-1.8775465342457932e-13
15445	1	1192.7490234375	-2.1636488632737237e-13
15446	1	1192.4285888671875	-2.2709372366591973e-13
15447	1	1192.0623779296875	-2.5570395656871275e-13
15448	1	1191.741943359375	-2.2351744455307063e-13
15449	1	1191.4215087890625	-2.306700027787689e-13
15450	1	1191.10107421875	-2.1457674677094778e-13
15451	1	1190.73486328125	-2.0563604898882495e-13
15452	1	1190.4144287109375	-2.0027163031955126e-13
15453	1	1190.093994140625	-2.3245814233519343e-13
15454	1	1189.7735595703125	-2.3424628189161797e-13
15455	1	1189.4073486328125	-2.4139884011731623e-13
15456	1	1189.0869140625	-1.984834907631267e-13
15457	1	1188.7664794921875	-2.2530558410949517e-13
15458	1	1188.4002685546875	-2.0027163031955126e-13
15459	1	1188.079833984375	-1.8775465342457932e-13
15460	1	1187.7593994140625	-2.431869796737408e-13
15461	1	1187.43896484375	-2.3603442144804256e-13
15462	1	1187.07275390625	-2.2351744455307063e-13
15463	1	1186.7523193359375	-1.895427929810039e-13
15464	1	1186.431884765625	-2.1994116544022147e-13
15465	1	1186.1114501953125	-2.038479094324004e-13
15466	1	1185.7452392578125	-2.5212767745586367e-13
15467	1	1185.4248046875	-2.3603442144804256e-13
15468	1	1185.1043701171875	-1.6450883919105998e-13
15469	1	1184.783935546875	-1.7166139741675824e-13
15470	1	1184.417724609375	-2.6822093346368474e-13
15471	1	1184.0972900390625	-2.3424628189161797e-13
15472	1	1183.77685546875	-1.9669535120670213e-13
15473	1	1183.41064453125	-1.8417837431173017e-13
15474	1	1183.0902099609375	-2.306700027787689e-13
15475	1	1182.769775390625	-2.038479094324004e-13
15476	1	1182.4493408203125	-1.984834907631267e-13
15477	1	1182.0831298828125	-2.0027163031955126e-13
15478	1	1181.7626953125	-1.9133093253742843e-13
15479	1	1181.4422607421875	-2.7716163124580754e-13
15480	1	1181.121826171875	-2.092123281016741e-13
15481	1	1180.755615234375	-1.8775465342457932e-13
15482	1	1180.4351806640625	-1.5914442052178628e-13
15483	1	1180.11474609375	-2.646446543508356e-13
15484	1	1179.7943115234375	-2.431869796737408e-13
15485	1	1179.4281005859375	-2.038479094324004e-13
15486	1	1179.107666015625	-1.8775465342457932e-13
15487	1	1178.7872314453125	-2.3245814233519343e-13
15488	1	1178.466796875	-2.1994116544022147e-13
15489	1	1178.1005859375	-2.396107005608917e-13
15490	1	1177.7801513671875	-2.1100046765809865e-13
15491	1	1177.459716796875	-2.092123281016741e-13
15492	1	1177.093505859375	-1.8060209519888106e-13
15493	1	1176.7730712890625	-2.1994116544022147e-13
15494	1	1176.45263671875	-2.4139884011731623e-13
15495	1	1176.1322021484375	-2.1994116544022147e-13
15496	1	1175.7659912109375	-2.2530558410949517e-13
15497	1	1175.445556640625	-2.1636488632737237e-13
15498	1	1175.1251220703125	-1.9311907209385302e-13
15499	1	1174.8046875	-1.9311907209385302e-13
15500	1	1174.4384765625	-2.1994116544022147e-13
15501	1	1174.1180419921875	-2.288818632223443e-13
15502	1	1173.797607421875	-2.1457674677094778e-13
15503	1	1173.4771728515625	-2.1100046765809865e-13
15504	1	1173.1109619140625	-2.1457674677094778e-13
15505	1	1172.79052734375	-1.823902347553056e-13
15506	1	1172.4700927734375	-2.2172930499664604e-13
15507	1	1172.1038818359375	-2.1636488632737237e-13
15508	1	1171.783447265625	-2.449751192301654e-13
15509	1	1171.4630126953125	-2.3245814233519343e-13
15510	1	1171.142578125	-2.5212767745586367e-13
15511	1	1170.7763671875	-1.6987325786033365e-13
15512	1	1170.4559326171875	-2.0563604898882495e-13
15513	1	1170.135498046875	-2.1815302588379693e-13
15514	1	1169.8150634765625	-2.5212767745586367e-13
15515	1	1169.4488525390625	-2.1278860721452321e-13
15516	1	1169.12841796875	-2.1278860721452321e-13
15517	1	1168.8079833984375	-1.8417837431173017e-13
15518	1	1168.487548828125	-2.1278860721452321e-13
15519	1	1168.121337890625	-2.503395378994391e-13
15520	1	1167.8009033203125	-2.4139884011731623e-13
15521	1	1167.48046875	-1.8596651386815476e-13
15522	1	1167.1142578125	-2.1100046765809865e-13
15523	1	1166.7938232421875	-2.485513983430145e-13
15524	1	1166.473388671875	-2.3782256100446715e-13
15525	1	1166.1529541015625	-2.0563604898882495e-13
15526	1	1165.7867431640625	-2.0027163031955126e-13
15527	1	1165.46630859375	-2.5570395656871275e-13
15528	1	1165.1458740234375	-2.5928023568156193e-13
15529	1	1164.825439453125	-1.9133093253742843e-13
15530	1	1164.459228515625	-1.8775465342457932e-13
15531	1	1164.1387939453125	-2.4676325878658995e-13
15532	1	1163.818359375	-2.5212767745586367e-13
15533	1	1163.4979248046875	-2.1815302588379693e-13
15534	1	1163.1317138671875	-1.823902347553056e-13
15535	1	1162.811279296875	-2.2709372366591973e-13
15536	1	1162.4908447265625	-2.3603442144804256e-13
15537	1	1162.1246337890625	-2.5570395656871275e-13
15538	1	1161.80419921875	-2.1636488632737237e-13
15539	1	1161.4837646484375	-2.1994116544022147e-13
15540	1	1161.163330078125	-2.092123281016741e-13
15541	1	1160.797119140625	-2.396107005608917e-13
15542	1	1160.4766845703125	-2.3782256100446715e-13
15543	1	1160.15625	-2.288818632223443e-13
15544	1	1159.8358154296875	-2.3245814233519343e-13
15545	1	1159.4696044921875	-1.984834907631267e-13
15546	1	1159.149169921875	-2.2172930499664604e-13
15547	1	1158.8287353515625	-2.1815302588379693e-13
15548	1	1158.50830078125	-2.5928023568156193e-13
15549	1	1158.14208984375	-2.2530558410949517e-13
15550	1	1157.8216552734375	-2.431869796737408e-13
15551	1	1157.501220703125	-1.984834907631267e-13
15552	1	1157.1807861328125	-2.1636488632737237e-13
15553	1	1156.8145751953125	-2.1100046765809865e-13
15554	1	1156.494140625	-2.396107005608917e-13
15555	1	1156.1737060546875	-2.3424628189161797e-13
15556	1	1155.8074951171875	-2.485513983430145e-13
15557	1	1155.487060546875	-2.1636488632737237e-13
15558	1	1155.1666259765625	-2.2351744455307063e-13
15559	1	1154.84619140625	-1.8775465342457932e-13
15560	1	1154.47998046875	-2.288818632223443e-13
15561	1	1154.1595458984375	-2.1994116544022147e-13
15562	1	1153.839111328125	-2.5928023568156193e-13
15563	1	1153.5186767578125	-1.984834907631267e-13
15564	1	1153.1524658203125	-2.1100046765809865e-13
15565	1	1152.83203125	-1.9311907209385302e-13
15566	1	1152.5115966796875	-2.6106837523798647e-13
15567	1	1152.191162109375	-2.2351744455307063e-13
15568	1	1151.824951171875	-2.4676325878658995e-13
15569	1	1151.5045166015625	-1.8417837431173017e-13
15570	1	1151.18408203125	-2.2172930499664604e-13
15571	1	1150.81787109375	-2.3603442144804256e-13
15572	1	1150.4974365234375	-2.503395378994391e-13
15573	1	1150.177001953125	-1.823902347553056e-13
15574	1	1149.8565673828125	-2.1457674677094778e-13
15575	1	1149.4903564453125	-2.396107005608917e-13
15576	1	1149.169921875	-2.485513983430145e-13
15577	1	1148.8494873046875	-2.038479094324004e-13
15578	1	1148.529052734375	-2.2172930499664604e-13
15579	1	1148.162841796875	-2.449751192301654e-13
15580	1	1147.8424072265625	-2.4676325878658995e-13
15581	1	1147.52197265625	-2.1994116544022147e-13
15582	1	1147.2015380859375	-1.895427929810039e-13
15583	1	1146.8353271484375	-2.664327939072602e-13
15584	1	1146.514892578125	-2.4676325878658995e-13
15585	1	1146.1944580078125	-2.3603442144804256e-13
15586	1	1145.8282470703125	-2.0027163031955126e-13
15587	1	1145.5078125	-2.2351744455307063e-13
15588	1	1145.1873779296875	-2.3603442144804256e-13
15589	1	1144.866943359375	-2.503395378994391e-13
15590	1	1144.500732421875	-2.3603442144804256e-13
15591	1	1144.1802978515625	-2.2351744455307063e-13
15592	1	1143.85986328125	-2.0205976987597585e-13
15593	1	1143.5394287109375	-2.2351744455307063e-13
15594	1	1143.1732177734375	-2.1457674677094778e-13
15595	1	1142.852783203125	-2.646446543508356e-13
15596	1	1142.5323486328125	-2.1994116544022147e-13
15597	1	1142.2119140625	-2.2709372366591973e-13
15598	1	1141.845703125	-1.9669535120670213e-13
15599	1	1141.5252685546875	-2.1457674677094778e-13
15600	1	1141.204833984375	-2.0742418854524952e-13
15601	1	1140.838623046875	-2.431869796737408e-13
15602	1	1140.5181884765625	-2.485513983430145e-13
15603	1	1140.19775390625	-2.1815302588379693e-13
15604	1	1139.8773193359375	-2.5570395656871275e-13
15605	1	1139.5111083984375	-2.092123281016741e-13
15606	1	1139.190673828125	-2.3245814233519343e-13
