	Scan	Voltage (mV)	Current (A) 
9361	2	1488.2354736328125	5.662084300766505e-10
9362	2	1489.105224609375	5.137086527000251e-10
9363	2	1489.92919921875	4.743457405979324e-10
9364	2	1490.753173828125	4.4314866580351184e-10
9365	2	1491.5771484375	4.183650515514674e-10
9366	2	1492.401123046875	3.9774780246589217e-10
9367	2	1493.2708740234375	3.801763510914267e-10
9368	2	1494.0948486328125	3.654599625420526e-10
9369	2	1494.5526123046875	3.5098199260020166e-10
9370	2	1494.232177734375	3.32295934235565e-10
9371	2	1493.408203125	3.1475428518704e-10
9372	2	1492.5384521484375	2.996266245396882e-10
9373	2	1491.7144775390625	2.8533342901866783e-10
9374	2	1490.8905029296875	2.7143958466524896e-10
9375	2	1490.0665283203125	2.5860670311530863e-10
9376	2	1489.2425537109375	2.4650695878350245e-10
9377	2	1488.372802734375	2.347052377111003e-10
9378	2	1487.548828125	2.23255184084795e-10
9379	2	1486.724853515625	2.1191837929706326e-10
9380	2	1485.90087890625	2.0045640474038183e-10
9381	2	1485.076904296875	1.8885733948437445e-10
9382	2	1484.2071533203125	1.7684700213038947e-10
9383	2	1483.3831787109375	1.6408564616270617e-10
9384	2	1482.5592041015625	1.5060307390726494e-10
9385	2	1481.7352294921875	1.355886620984867e-10
9386	2	1480.9112548828125	2.4676325878658996e-11
9387	2	1480.04150390625	-1.9133093253742844e-12
9388	2	1479.217529296875	-1.6689302526629272e-13
9389	2	1478.3935546875	1.1920930376163767e-13
9390	2	1477.569580078125	1.9669535120670213e-13
9391	2	1476.74560546875	3.457069809087492e-13
9392	2	1475.8758544921875	4.887581454227144e-13
9393	2	1475.0518798828125	2.861023290279304e-13
9394	2	1474.2279052734375	5.126000061750419e-13
9395	2	1473.4039306640625	2.0265581639478403e-13
9396	2	1472.5799560546875	2.861023290279304e-13
9397	2	1471.710205078125	3.3974651572066734e-13
9398	2	1470.88623046875	2.2053721195902968e-13
9399	2	1470.062255859375	1.8477442083053837e-13
9400	2	1469.23828125	2.861023290279304e-13
9401	2	1468.414306640625	-3.755093068491586e-13
9402	2	1467.5445556640625	-5.006790757988782e-13
9403	2	1466.7205810546875	-2.6226046827560283e-13
9404	2	1465.8966064453125	1.6093256007821085e-13
9405	2	1465.0726318359375	2.3841860752327533e-13
9406	2	1464.2486572265625	1.2516976894971954e-13
9407	2	1463.37890625	-1.3709069932588332e-13
9408	2	1462.554931640625	5.3644186692736945e-14
9409	2	1461.73095703125	2.7418139865176664e-13
9410	2	1460.906982421875	8.344651263314636e-14
9411	2	1460.0830078125	-1.3709069932588332e-13
9412	2	1459.2132568359375	-4.351139587299775e-13
9413	2	1458.3892822265625	-2.2053721195902968e-13
9414	2	1457.5653076171875	4.768372150465506e-14
9415	2	1456.7413330078125	1.6093256007821085e-13
9416	2	1455.9173583984375	-1.9669535120670213e-13
9417	2	1455.047607421875	-2.9802325940409414e-13
9418	2	1454.2236328125	-2.6226046827560283e-13
9419	2	1453.399658203125	-1.1920930376163767e-13
9420	2	1452.57568359375	-2.861023290279304e-13
9421	2	1451.751708984375	-7.748604744506447e-14
9422	2	1450.927734375	-7.15255822569826e-14
9423	2	1450.0579833984375	2.7418139865176664e-13
9424	2	1449.2340087890625	2.3841860752327533e-13
9425	2	1448.4100341796875	3.814697720372405e-13
9426	2	1447.5860595703125	4.1127209797764995e-13
9427	2	1446.7620849609375	4.589558194823051e-13
9428	2	1445.892333984375	2.861023290279304e-13
9429	2	1445.068359375	2.086162815828659e-13
9430	2	1444.244384765625	-8.940697782122825e-14
9431	2	1443.42041015625	-7.748604744506447e-14
9432	2	1442.596435546875	-1.4901162970204707e-13
9433	2	1441.7266845703125	-1.0728837338547389e-13
9434	2	1440.9027099609375	-2.086162815828659e-13
9435	2	1440.0787353515625	-3.874302372253224e-13
9436	2	1439.2547607421875	-3.5166744609683105e-13
9437	2	1438.4307861328125	-3.099441897802579e-13
9438	2	1437.56103515625	-4.4107442391805936e-13
9439	2	1436.737060546875	-5.841255884320246e-13
9440	2	1435.9130859375	-5.483627973035333e-13
9441	2	1435.089111328125	-3.3378605053258544e-13
9442	2	1434.26513671875	-3.57627911284913e-13
9443	2	1433.3953857421875	-5.245209365512057e-13
9444	2	1432.5714111328125	-1.0132790819739201e-12
9445	2	1431.7474365234375	-1.376867458446915e-12
9446	2	1430.9234619140625	-1.3113023413780142e-12
9447	2	1430.0994873046875	-9.357930345288556e-13
9448	2	1429.229736328125	-1.2099744331806223e-12
9449	2	1428.40576171875	-6.139279143724339e-13
9450	2	1427.581787109375	-4.529953542942231e-13
9451	2	1426.7578125	-3.218651201564217e-13
9452	2	1425.933837890625	-1.3113023413780142e-13
9453	2	1425.0640869140625	-1.1324883857355578e-13
9454	2	1424.2401123046875	-1.9073488601862025e-13
9455	2	1423.4161376953125	-2.801418638398485e-13
9456	2	1422.5921630859375	-2.6226046827560283e-13
9457	2	1421.7681884765625	1.0728837338547389e-13
9458	2	1420.8984375	2.1457674677094778e-13
9459	2	1420.074462890625	2.086162815828659e-13
9460	2	1419.25048828125	2.0265581639478403e-13
9461	2	1418.426513671875	2.2649767714711155e-13
9462	2	1417.6025390625	3.6954884166107675e-13
9463	2	1416.7327880859375	4.2319302835381366e-13
9464	2	1415.9088134765625	2.6226046827560283e-13
9465	2	1415.0848388671875	2.503395378994391e-13
9466	2	1414.2608642578125	5.722046580558608e-13
9467	2	1413.4368896484375	4.0531163278956805e-13
9468	2	1412.567138671875	3.03983724592176e-13
9469	2	1411.7431640625	3.814697720372405e-13
9470	2	1410.919189453125	4.649162846703869e-13
9471	2	1410.09521484375	4.768372150465507e-13
9472	2	1409.271240234375	3.218651201564217e-13
9473	2	1408.4014892578125	-9.536744300931013e-14
9474	2	1407.5775146484375	-3.3378605053258544e-13
9475	2	1406.7535400390625	-2.9802325940409414e-13
9476	2	1405.9295654296875	-3.2782558534450354e-13
9477	2	1405.1055908203125	-3.099441897802579e-13
9478	2	1404.23583984375	-1.9073488601862025e-13
9479	2	1403.411865234375	-3.218651201564217e-13
9480	2	1402.587890625	-2.0265581639478403e-13
9481	2	1401.763916015625	-1.9073488601862025e-13
9482	2	1400.93994140625	-2.3245814233519343e-13
9483	2	1400.0701904296875	-4.2915349354189556e-13
9484	2	1399.2462158203125	-3.5166744609683105e-13
9485	2	1398.4222412109375	-4.768372150465507e-13
9486	2	1397.5982666015625	-5.543232624916152e-13
9487	2	1396.7742919921875	-6.139279143724339e-13
9488	2	1395.9503173828125	-5.960465188081883e-13
9489	2	1395.08056640625	-5.60283727679697e-13
9490	2	1394.256591796875	-5.066395409869601e-13
9491	2	1393.4326171875	-5.960465188081883e-13
9492	2	1392.608642578125	-5.722046580558608e-13
9493	2	1391.78466796875	-6.854534966294165e-13
9494	2	1390.9149169921875	-6.735325662532528e-13
9495	2	1390.0909423828125	-6.735325662532528e-13
9496	2	1389.2669677734375	-5.006790757988782e-13
9497	2	1388.4429931640625	-5.185604713631238e-13
9498	2	1387.6190185546875	-6.020069839962702e-13
9499	2	1386.749267578125	-7.450581485102354e-13
9500	2	1385.92529296875	-6.020069839962702e-13
9501	2	1385.101318359375	-5.900860536201064e-13
9502	2	1384.27734375	-4.351139587299775e-13
9503	2	1383.453369140625	-6.973744270055803e-13
9504	2	1382.5836181640625	-7.390976833221535e-13
9505	2	1381.7596435546875	-6.675721010651709e-13
9506	2	1380.9356689453125	-3.9935116760148615e-13
9507	2	1380.1116943359375	-6.139279143724339e-13
9508	2	1379.2877197265625	-6.496907055009253e-13
9509	2	1378.41796875	-7.450581485102354e-13
9510	2	1377.593994140625	-5.304814017392876e-13
9511	2	1376.77001953125	-4.827976802346326e-13
9512	2	1375.946044921875	-4.708767498584688e-13
9513	2	1375.1220703125	-7.987023352029723e-13
9514	2	1374.2523193359375	-6.496907055009253e-13
9515	2	1373.4283447265625	-6.377697751247615e-13
9516	2	1372.6043701171875	-3.218651201564217e-13
9517	2	1371.7803955078125	-5.185604713631238e-13
9518	2	1370.9564208984375	-4.768372150465507e-13
9519	2	1370.086669921875	-6.496907055009253e-13
9520	2	1369.2626953125	-4.351139587299775e-13
9521	2	1368.438720703125	-4.589558194823051e-13
9522	2	1367.61474609375	-3.814697720372405e-13
9523	2	1366.790771484375	-4.708767498584688e-13
9524	2	1365.9210205078125	-3.814697720372405e-13
9525	2	1365.0970458984375	-5.662441928677789e-13
9526	2	1364.2730712890625	-5.304814017392876e-13
9527	2	1363.4490966796875	-5.900860536201064e-13
9528	2	1362.6251220703125	-4.947186106107963e-13
9529	2	1361.75537109375	-5.304814017392876e-13
9530	2	1360.931396484375	-4.0531163278956805e-13
9531	2	1360.107421875	-5.006790757988782e-13
9532	2	1359.283447265625	-4.2319302835381366e-13
9533	2	1358.45947265625	-5.900860536201064e-13
9534	2	1357.5897216796875	-5.424023321154514e-13
9535	2	1356.7657470703125	-5.424023321154514e-13
9536	2	1355.9417724609375	-4.827976802346326e-13
9537	2	1355.1177978515625	-5.424023321154514e-13
9538	2	1354.2938232421875	-4.708767498584688e-13
9539	2	1353.424072265625	-4.887581454227144e-13
9540	2	1352.60009765625	-5.304814017392876e-13
9541	2	1351.776123046875	-5.960465188081883e-13
9542	2	1350.9521484375	-5.900860536201064e-13
9543	2	1350.128173828125	-5.900860536201064e-13
9544	2	1349.2584228515625	-5.185604713631238e-13
9545	2	1348.4344482421875	-4.529953542942231e-13
9546	2	1347.6104736328125	-4.4107442391805936e-13
9547	2	1346.7864990234375	-5.543232624916152e-13
9548	2	1345.9625244140625	-6.258488447485978e-13
9549	2	1345.1385498046875	-4.887581454227144e-13
9550	2	1344.268798828125	-4.589558194823051e-13
9551	2	1343.44482421875	-4.0531163278956805e-13
9552	2	1342.620849609375	-5.245209365512057e-13
9553	2	1341.796875	-5.841255884320246e-13
9554	2	1340.972900390625	-5.304814017392876e-13
9555	2	1340.1031494140625	-4.1127209797764995e-13
9556	2	1339.2791748046875	-3.9339070241340425e-13
9557	2	1338.4552001953125	-5.60283727679697e-13
9558	2	1337.6312255859375	-6.139279143724339e-13
9559	2	1336.8072509765625	-4.4107442391805936e-13
9560	2	1335.9375	-3.9935116760148615e-13
9561	2	1335.113525390625	-4.0531163278956805e-13
9562	2	1334.28955078125	-6.318093099366797e-13
9563	2	1333.465576171875	-5.424023321154514e-13
9564	2	1332.6416015625	-4.768372150465507e-13
9565	2	1331.7718505859375	-4.529953542942231e-13
9566	2	1330.9478759765625	-5.126000061750419e-13
9567	2	1330.1239013671875	-5.60283727679697e-13
9568	2	1329.2999267578125	-5.483627973035333e-13
9569	2	1328.4759521484375	-5.483627973035333e-13
9570	2	1327.606201171875	-5.304814017392876e-13
9571	2	1326.7822265625	-4.887581454227144e-13
9572	2	1325.958251953125	-4.589558194823051e-13
9573	2	1325.13427734375	-4.351139587299775e-13
9574	2	1324.310302734375	-6.198883795605158e-13
9575	2	1323.4405517578125	-5.900860536201064e-13
9576	2	1322.6165771484375	-6.496907055009253e-13
9577	2	1321.7926025390625	-4.649162846703869e-13
9578	2	1320.9686279296875	-5.245209365512057e-13
9579	2	1320.1446533203125	-5.364418669273696e-13
9580	2	1319.27490234375	-5.364418669273696e-13
9581	2	1318.450927734375	-6.07967449184352e-13
9582	2	1317.626953125	-6.794930314413347e-13
9583	2	1316.802978515625	-5.483627973035333e-13
9584	2	1315.97900390625	-6.020069839962702e-13
9585	2	1315.1092529296875	-5.066395409869601e-13
9586	2	1314.2852783203125	-5.424023321154514e-13
9587	2	1313.4613037109375	-4.768372150465507e-13
9588	2	1312.6373291015625	-5.900860536201064e-13
9589	2	1311.8133544921875	-5.424023321154514e-13
9590	2	1310.943603515625	-5.841255884320246e-13
9591	2	1310.11962890625	-5.185604713631238e-13
9592	2	1309.295654296875	-5.483627973035333e-13
9593	2	1308.4716796875	-4.887581454227144e-13
9594	2	1307.647705078125	-4.887581454227144e-13
9595	2	1306.7779541015625	-4.589558194823051e-13
9596	2	1305.9539794921875	-6.556511706890071e-13
9597	2	1305.1300048828125	-5.304814017392876e-13
9598	2	1304.3060302734375	-6.020069839962702e-13
9599	2	1303.4820556640625	-4.351139587299775e-13
9600	2	1302.6123046875	-4.887581454227144e-13
9601	2	1301.788330078125	-5.006790757988782e-13
9602	2	1300.96435546875	-7.033348921936621e-13
9603	2	1300.140380859375	-4.589558194823051e-13
9604	2	1299.31640625	-4.768372150465507e-13
9605	2	1298.4466552734375	-4.827976802346326e-13
9606	2	1297.6226806640625	-6.735325662532528e-13
9607	2	1296.7987060546875	-5.364418669273696e-13
9608	2	1295.9747314453125	-4.351139587299775e-13
9609	2	1295.1507568359375	-5.304814017392876e-13
9610	2	1294.281005859375	-6.556511706890071e-13
9611	2	1293.45703125	-6.258488447485978e-13
9612	2	1292.633056640625	-5.364418669273696e-13
9613	2	1291.80908203125	-4.827976802346326e-13
9614	2	1290.985107421875	-5.60283727679697e-13
9615	2	1290.1611328125	-5.424023321154514e-13
9616	2	1289.2913818359375	-7.271767529459898e-13
9617	2	1288.4674072265625	-5.662441928677789e-13
9618	2	1287.6434326171875	-6.318093099366797e-13
9619	2	1286.8194580078125	-5.066395409869601e-13
9620	2	1285.9954833984375	-7.033348921936621e-13
9621	2	1285.125732421875	-5.841255884320246e-13
9622	2	1284.3017578125	-6.61611635877089e-13
9623	2	1283.477783203125	-6.258488447485978e-13
9624	2	1282.65380859375	-5.960465188081883e-13
9625	2	1281.829833984375	-6.794930314413347e-13
9626	2	1280.9600830078125	-5.543232624916152e-13
9627	2	1280.1361083984375	-6.61611635877089e-13
9628	2	1279.3121337890625	-6.377697751247615e-13
9629	2	1278.4881591796875	-5.066395409869601e-13
9630	2	1277.6641845703125	-7.689000092625629e-13
9631	2	1276.79443359375	-6.61611635877089e-13
9632	2	1275.970458984375	-8.16583730767218e-13
9633	2	1275.146484375	-4.4107442391805936e-13
9634	2	1274.322509765625	-6.258488447485978e-13
9635	2	1273.49853515625	-5.483627973035333e-13
9636	2	1272.6287841796875	-6.318093099366797e-13
9637	2	1271.8048095703125	-7.092953573817441e-13
9638	2	1270.9808349609375	-6.61611635877089e-13
9639	2	1270.1568603515625	-8.046628003910542e-13
9640	2	1269.3328857421875	-4.351139587299775e-13
9641	2	1268.463134765625	-5.543232624916152e-13
9642	2	1267.63916015625	-5.662441928677789e-13
9643	2	1266.815185546875	-5.543232624916152e-13
9644	2	1265.9912109375	-7.569790788863991e-13
9645	2	1265.167236328125	-6.07967449184352e-13
9646	2	1264.2974853515625	-6.735325662532528e-13
9647	2	1263.4735107421875	-2.801418638398485e-13
9648	2	1262.6495361328125	-7.15255822569826e-13
9649	2	1261.8255615234375	-4.887581454227144e-13
9650	2	1261.0015869140625	-6.318093099366797e-13
9651	2	1260.1318359375	-6.61611635877089e-13
9652	2	1259.307861328125	-5.543232624916152e-13
9653	2	1258.48388671875	-7.15255822569826e-13
9654	2	1257.659912109375	-4.768372150465507e-13
9655	2	1256.8359375	-6.318093099366797e-13
9656	2	1255.9661865234375	-5.543232624916152e-13
9657	2	1255.1422119140625	-7.748604744506448e-13
9658	2	1254.3182373046875	-6.973744270055803e-13
9659	2	1253.4942626953125	-6.318093099366797e-13
9660	2	1252.6702880859375	-5.543232624916152e-13
9661	2	1251.800537109375	-5.066395409869601e-13
9662	2	1250.9765625	-8.523465218957092e-13
9663	2	1250.152587890625	-5.543232624916152e-13
9664	2	1249.32861328125	-6.07967449184352e-13
9665	2	1248.504638671875	-7.033348921936621e-13
9666	2	1247.6348876953125	-5.662441928677789e-13
9667	2	1246.8109130859375	-6.198883795605158e-13
9668	2	1245.9869384765625	-5.364418669273696e-13
9669	2	1245.1629638671875	-8.106232655791361e-13
9670	2	1244.3389892578125	-5.424023321154514e-13
9671	2	1243.46923828125	-7.15255822569826e-13
9672	2	1242.645263671875	-6.437302403128434e-13
9673	2	1241.8212890625	-7.092953573817441e-13
9674	2	1240.997314453125	-5.722046580558608e-13
9675	2	1240.17333984375	-5.841255884320246e-13
9676	2	1239.349365234375	-7.569790788863991e-13
9677	2	1238.4796142578125	-6.794930314413347e-13
9678	2	1237.6556396484375	-6.377697751247615e-13
9679	2	1236.8316650390625	-5.900860536201064e-13
9680	2	1236.0076904296875	-6.437302403128434e-13
9681	2	1235.1837158203125	-5.722046580558608e-13
9682	2	1234.31396484375	-5.841255884320246e-13
9683	2	1233.489990234375	-7.987023352029723e-13
9684	2	1232.666015625	-5.60283727679697e-13
9685	2	1231.842041015625	-6.318093099366797e-13
9686	2	1231.01806640625	-5.960465188081883e-13
9687	2	1230.1483154296875	-6.377697751247615e-13
9688	2	1229.3243408203125	-6.07967449184352e-13
9689	2	1228.5003662109375	-6.61611635877089e-13
9690	2	1227.6763916015625	-7.092953573817441e-13
9691	2	1226.8524169921875	-7.15255822569826e-13
9692	2	1225.982666015625	-5.126000061750419e-13
9693	2	1225.15869140625	-6.377697751247615e-13
9694	2	1224.334716796875	-5.364418669273696e-13
9695	2	1223.5107421875	-7.271767529459898e-13
9696	2	1222.686767578125	-6.07967449184352e-13
9697	2	1221.8170166015625	-6.735325662532528e-13
9698	2	1220.9930419921875	-5.662441928677789e-13
9699	2	1220.1690673828125	-7.331372181340716e-13
9700	2	1219.3450927734375	-6.258488447485978e-13
9701	2	1218.5211181640625	-6.61611635877089e-13
9702	2	1217.6513671875	-6.198883795605158e-13
9703	2	1216.827392578125	-6.496907055009253e-13
9704	2	1216.00341796875	-5.960465188081883e-13
9705	2	1215.179443359375	-6.61611635877089e-13
9706	2	1214.35546875	-6.556511706890071e-13
9707	2	1213.4857177734375	-6.556511706890071e-13
9708	2	1212.6617431640625	-5.841255884320246e-13
9709	2	1211.8377685546875	-6.854534966294165e-13
9710	2	1211.0137939453125	-6.258488447485978e-13
9711	2	1210.1898193359375	-7.331372181340716e-13
9712	2	1209.320068359375	-5.006790757988782e-13
9713	2	1208.49609375	-8.106232655791361e-13
9714	2	1207.672119140625	-5.543232624916152e-13
9715	2	1206.84814453125	-7.569790788863991e-13
9716	2	1206.024169921875	-6.020069839962702e-13
9717	2	1205.1544189453125	-6.854534966294165e-13
9718	2	1204.3304443359375	-5.126000061750419e-13
9719	2	1203.5064697265625	-7.271767529459898e-13
9720	2	1202.6824951171875	-5.900860536201064e-13
9721	2	1201.8585205078125	-7.271767529459898e-13
9722	2	1200.98876953125	-6.318093099366797e-13
9723	2	1200.164794921875	-7.212162877579079e-13
9724	2	1199.3408203125	-5.006790757988782e-13
9725	2	1198.516845703125	-7.450581485102354e-13
9726	2	1197.69287109375	-5.662441928677789e-13
9727	2	1196.8231201171875	-7.510186136983172e-13
9728	2	1195.9991455078125	-6.854534966294165e-13
9729	2	1195.1751708984375	-6.794930314413347e-13
9730	2	1194.3511962890625	-6.496907055009253e-13
9731	2	1193.5272216796875	-6.07967449184352e-13
9732	2	1192.657470703125	-6.258488447485978e-13
9733	2	1191.83349609375	-7.390976833221535e-13
9734	2	1191.009521484375	-7.15255822569826e-13
9735	2	1190.185546875	-6.973744270055803e-13
9736	2	1189.361572265625	-5.900860536201064e-13
9737	2	1188.4918212890625	-7.092953573817441e-13
9738	2	1187.6678466796875	-6.139279143724339e-13
9739	2	1186.8438720703125	-7.450581485102354e-13
9740	2	1186.0198974609375	-6.61611635877089e-13
9741	2	1185.1959228515625	-7.689000092625629e-13
9742	2	1184.3719482421875	-6.318093099366797e-13
9743	2	1183.502197265625	-6.556511706890071e-13
9744	2	1182.67822265625	-6.854534966294165e-13
9745	2	1181.854248046875	-7.390976833221535e-13
9746	2	1181.0302734375	-7.092953573817441e-13
9747	2	1180.206298828125	-7.748604744506448e-13
9748	2	1179.3365478515625	-7.033348921936621e-13
9749	2	1178.5125732421875	-6.318093099366797e-13
9750	2	1177.6885986328125	-6.437302403128434e-13
9751	2	1176.8646240234375	-7.271767529459898e-13
9752	2	1176.0406494140625	-6.854534966294165e-13
9753	2	1175.1708984375	-7.15255822569826e-13
9754	2	1174.346923828125	-6.675721010651709e-13
9755	2	1173.52294921875	-8.225441959552999e-13
9756	2	1172.698974609375	-5.424023321154514e-13
9757	2	1171.875	-6.556511706890071e-13
9758	2	1171.0052490234375	-6.914139618174984e-13
9759	2	1170.1812744140625	-7.390976833221535e-13
9760	2	1169.3572998046875	-7.510186136983172e-13
9761	2	1168.5333251953125	-6.198883795605158e-13
9762	2	1167.7093505859375	-7.390976833221535e-13
9763	2	1166.839599609375	-7.390976833221535e-13
9764	2	1166.015625	-7.033348921936621e-13
9765	2	1165.191650390625	-7.15255822569826e-13
9766	2	1164.36767578125	-7.033348921936621e-13
9767	2	1163.543701171875	-7.510186136983172e-13
9768	2	1162.6739501953125	-6.377697751247615e-13
9769	2	1161.8499755859375	-7.808209396387266e-13
9770	2	1161.0260009765625	-7.450581485102354e-13
9771	2	1160.2020263671875	-6.258488447485978e-13
9772	2	1159.3780517578125	-6.914139618174984e-13
9773	2	1158.50830078125	-6.735325662532528e-13
9774	2	1157.684326171875	-7.867814048268085e-13
9775	2	1156.8603515625	-6.556511706890071e-13
9776	2	1156.036376953125	-8.046628003910542e-13
9777	2	1155.21240234375	-6.973744270055803e-13
9778	2	1154.3426513671875	-7.510186136983172e-13
9779	2	1153.5186767578125	-6.794930314413347e-13
9780	2	1152.6947021484375	-7.62939544074481e-13
9781	2	1151.8707275390625	-6.675721010651709e-13
9782	2	1151.0467529296875	-7.927418700148905e-13
9783	2	1150.177001953125	-6.61611635877089e-13
9784	2	1149.35302734375	-7.271767529459898e-13
9785	2	1148.529052734375	-6.973744270055803e-13
9786	2	1147.705078125	-7.212162877579079e-13
9787	2	1146.881103515625	-6.198883795605158e-13
9788	2	1146.0113525390625	-7.867814048268085e-13
9789	2	1145.1873779296875	-5.483627973035333e-13
9790	2	1144.3634033203125	-6.973744270055803e-13
9791	2	1143.5394287109375	-6.198883795605158e-13
9792	2	1142.7154541015625	-6.377697751247615e-13
9793	2	1141.845703125	-5.245209365512057e-13
9794	2	1141.021728515625	-7.212162877579079e-13
9795	2	1140.19775390625	-5.781651232439427e-13
9796	2	1139.373779296875	-6.139279143724339e-13
9797	2	1138.5498046875	-5.662441928677789e-13
9798	2	1137.6800537109375	-4.887581454227144e-13
9799	2	1136.8560791015625	-4.0531163278956805e-13
9800	2	1136.0321044921875	-5.424023321154514e-13
9801	2	1135.2081298828125	-2.682209334636848e-13
9802	2	1134.3841552734375	-5.543232624916152e-13
9803	2	1133.514404296875	-5.900860536201064e-13
9804	2	1132.6904296875	-7.808209396387266e-13
9805	2	1131.866455078125	-3.6954884166107675e-13
9806	2	1131.04248046875	-5.185604713631238e-13
9807	2	1130.218505859375	-3.3378605053258544e-13
9808	2	1129.39453125	-5.483627973035333e-13
9809	2	1128.5247802734375	-3.57627911284913e-13
9810	2	1127.7008056640625	-4.351139587299775e-13
9811	2	1126.8768310546875	-4.351139587299775e-13
9812	2	1126.0528564453125	-4.887581454227144e-13
9813	2	1125.2288818359375	-3.9935116760148615e-13
9814	2	1124.359130859375	-5.60283727679697e-13
9815	2	1123.53515625	-3.755093068491586e-13
9816	2	1122.711181640625	-6.496907055009253e-13
9817	2	1121.88720703125	-5.364418669273696e-13
9818	2	1121.063232421875	-5.662441928677789e-13
9819	2	1120.1934814453125	-4.768372150465507e-13
9820	2	1119.3695068359375	-7.927418700148905e-13
9821	2	1118.5455322265625	-6.139279143724339e-13
9822	2	1117.7215576171875	-5.543232624916152e-13
9823	2	1116.8975830078125	-8.463860567076273e-13
9824	2	1116.02783203125	-1.1026860597951482e-12
9825	2	1115.203857421875	-1.3947488540111606e-12
9826	2	1114.3798828125	-1.3530255976945875e-12
9827	2	1113.555908203125	-1.3411046673184237e-12
9828	2	1112.73193359375	-1.627206996346354e-12
9829	2	1111.8621826171875	-1.5497209489012896e-12
9830	2	1111.0382080078125	-1.5497209489012896e-12
9831	2	1110.2142333984375	-1.4901162970204708e-12
9832	2	1109.3902587890625	-1.3589860628826694e-12
9833	2	1108.5662841796875	-1.269579085061441e-12
9834	2	1107.696533203125	-1.4007093191992425e-12
9835	2	1106.87255859375	-1.215934898368704e-12
9836	2	1106.048583984375	-1.1444093161117216e-12
9837	2	1105.224609375	-1.2040139679925404e-12
9838	2	1104.400634765625	-1.1444093161117216e-12
9839	2	1103.5308837890625	-1.1503697812998032e-12
9840	2	1102.7069091796875	-9.775162908454287e-13
9841	2	1101.8829345703125	-1.0848046642309027e-12
9842	2	1101.0589599609375	-9.298325693407737e-13
9843	2	1100.2349853515625	-9.119511737765282e-13
9844	2	1099.365234375	-8.761883826480368e-13
9845	2	1098.541259765625	-8.583069870837911e-13
9846	2	1097.71728515625	-8.583069870837911e-13
9847	2	1096.893310546875	-8.70227917459955e-13
9848	2	1096.0693359375	-8.70227917459955e-13
9849	2	1095.1995849609375	-8.285046611433817e-13
9850	2	1094.3756103515625	-8.106232655791361e-13
9851	2	1093.5516357421875	-9.179116389646101e-13
9852	2	1092.7276611328125	-8.583069870837911e-13
9853	2	1091.9036865234375	-8.285046611433817e-13
9854	2	1091.033935546875	-9.477139649050194e-13
9855	2	1090.2099609375	-8.523465218957092e-13
9856	2	1089.385986328125	-7.987023352029723e-13
9857	2	1088.56201171875	-9.357930345288556e-13
9858	2	1087.738037109375	-8.523465218957092e-13
9859	2	1086.8682861328125	-8.761883826480368e-13
9860	2	1086.0443115234375	-1.0430814079143296e-12
9861	2	1085.2203369140625	-7.987023352029723e-13
9862	2	1084.3963623046875	-9.059907085884462e-13
9863	2	1083.5723876953125	-1.0132790819739201e-12
9864	2	1082.70263671875	-9.119511737765282e-13
9865	2	1081.878662109375	-9.357930345288556e-13
9866	2	1081.0546875	-1.0132790819739201e-12
9867	2	1080.230712890625	-9.477139649050194e-13
9868	2	1079.40673828125	-9.179116389646101e-13
9869	2	1078.582763671875	-9.000302434003643e-13
9870	2	1077.7130126953125	-9.357930345288556e-13
9871	2	1076.8890380859375	-9.775162908454287e-13
9872	2	1076.0650634765625	-8.761883826480368e-13
9873	2	1075.2410888671875	-9.834767560335106e-13
9874	2	1074.4171142578125	-8.285046611433817e-13
9875	2	1073.54736328125	-1.0609628034785751e-12
9876	2	1072.723388671875	-9.179116389646101e-13
9877	2	1071.8994140625	-9.417534997169375e-13
9878	2	1071.075439453125	-9.179116389646101e-13
9879	2	1070.25146484375	-9.953976864096744e-13
9880	2	1069.3817138671875	-9.834767560335106e-13
9881	2	1068.5577392578125	-9.000302434003643e-13
9882	2	1067.7337646484375	-1.0252000123500837e-12
9883	2	1066.9097900390625	-9.715558256573468e-13
9884	2	1066.0858154296875	-8.70227917459955e-13
9885	2	1065.216064453125	-1.1026860597951482e-12
9886	2	1064.39208984375	-9.179116389646101e-13
9887	2	1063.568115234375	-9.417534997169375e-13
9888	2	1062.744140625	-9.000302434003643e-13
9889	2	1061.920166015625	-1.114606990171312e-12
9890	2	1061.0504150390625	-9.238721041526918e-13
9891	2	1060.2264404296875	-1.0073186167858382e-12
9892	2	1059.4024658203125	-8.940697782122824e-13
9893	2	1058.5784912109375	-1.0132790819739201e-12
9894	2	1057.7545166015625	-1.0550023382904932e-12
9895	2	1056.884765625	-1.0430814079143296e-12
9896	2	1056.060791015625	-8.64267452271873e-13
9897	2	1055.23681640625	-9.715558256573468e-13
9898	2	1054.412841796875	-5.841255884320246e-13
9899	2	1053.5888671875	-8.70227917459955e-13
9900	2	1052.7191162109375	-7.927418700148905e-13
9901	2	1051.8951416015625	-8.463860567076273e-13
9902	2	1051.0711669921875	-9.000302434003643e-13
9903	2	1050.2471923828125	-1.1265279205474758e-12
9904	2	1049.4232177734375	-1.0848046642309027e-12
9905	2	1048.553466796875	-1.32918373694226e-12
9906	2	1047.7294921875	-1.1980535028044585e-12
9907	2	1046.905517578125	-1.32918373694226e-12
9908	2	1046.08154296875	-1.114606990171312e-12
