	Scan	Voltage (mV)	Current (A) 
10524	2	-865.90576171875	-7.263482482848463e-06
10525	2	-866.729736328125	-7.265628250316172e-06
10526	2	-867.5537109375	-7.267058761961312e-06
10527	2	-868.377685546875	-7.268906506169617e-06
10528	2	-869.2474365234375	-7.27057543642228e-06
10529	2	-870.0714111328125	-7.272780808541871e-06
10530	2	-870.8953857421875	-7.274688157402057e-06
10531	2	-871.7193603515625	-7.276357087654719e-06
10532	2	-872.5433349609375	-7.278204831863025e-06
10533	2	-873.4130859375	-7.2798737621156885e-06
10534	2	-874.237060546875	-7.281006250501424e-06
10535	2	-875.06103515625	-7.283211622621014e-06
10536	2	-875.885009765625	-7.284940157525559e-06
10537	2	-876.708984375	-7.28648987847446e-06
10538	2	-877.5787353515625	-7.288158808727123e-06
10539	2	-878.4027099609375	-7.290185366891071e-06
10540	2	-879.2266845703125	-7.291854297143734e-06
10541	2	-880.0506591796875	-7.29376164600392e-06
10542	2	-880.8746337890625	-7.295490180908463e-06
10543	2	-881.744384765625	-7.297337925116769e-06
10544	2	-882.568359375	-7.2987684367619084e-06
10545	2	-883.392333984375	-7.300437367014572e-06
10546	2	-884.21630859375	-7.30180827400783e-06
10547	2	-885.040283203125	-7.303775227519897e-06
10548	2	-885.9100341796875	-7.305026925209395e-06
10549	2	-886.7340087890625	-7.307053483373342e-06
10550	2	-887.5579833984375	-7.3091396461891705e-06
10551	2	-888.3819580078125	-7.310868181093714e-06
10552	2	-889.2059326171875	-7.312954343909543e-06
10553	2	-890.07568359375	-7.314623274162206e-06
10554	2	-890.899658203125	-7.316232599762988e-06
10555	2	-891.7236328125	-7.317543902104366e-06
10556	2	-892.547607421875	-7.319391646312671e-06
10557	2	-893.37158203125	-7.321060576565335e-06
10558	2	-894.2413330078125	-7.323087134729282e-06
10559	2	-895.0653076171875	-7.324815669633826e-06
10560	2	-895.8892822265625	-7.326007762671442e-06
10561	2	-896.7132568359375	-7.327736297575986e-06
10562	2	-897.5372314453125	-7.32946483248053e-06
10563	2	-898.406982421875	-7.3311933673850734e-06
10564	2	-899.23095703125	-7.333339134852783e-06
10565	2	-900.054931640625	-7.3345908325422805e-06
10566	2	-900.87890625	-7.3360809488393e-06
10567	2	-901.702880859375	-7.337332646528798e-06
10568	2	-902.5726318359375	-7.338763158173938e-06
10569	2	-903.3966064453125	-7.340610902382243e-06
10570	2	-904.2205810546875	-7.3423394372867865e-06
10571	2	-905.0445556640625	-7.3436507396281645e-06
10572	2	-905.8685302734375	-7.345140855925185e-06
10573	2	-906.73828125	-7.3468097861778475e-06
10574	2	-907.562255859375	-7.3482402978229876e-06
10575	2	-908.38623046875	-7.349253576904961e-06
10576	2	-909.210205078125	-7.350684088550101e-06
10577	2	-910.0341796875	-7.351697367632075e-06
10578	2	-910.9039306640625	-7.3533662978847376e-06
10579	2	-911.7279052734375	-7.355035228137401e-06
10580	2	-912.5518798828125	-7.356286925826898e-06
10581	2	-913.3758544921875	-7.357598228168276e-06
10582	2	-914.1998291015625	-7.359088344465296e-06
10583	2	-915.069580078125	-7.360518856110436e-06
10584	2	-915.8935546875	-7.362128181711218e-06
10585	2	-916.717529296875	-7.363260670096953e-06
10586	2	-917.54150390625	-7.364750786393974e-06
10587	2	-918.365478515625	-7.366002484083472e-06
10588	2	-919.189453125	-7.366896553861684e-06
10589	2	-920.0592041015625	-7.368505879462467e-06
10590	2	-920.8831787109375	-7.3698767864557256e-06
10591	2	-921.7071533203125	-7.3705324376264146e-06
10592	2	-922.5311279296875	-7.372320577182839e-06
10593	2	-923.3551025390625	-7.373453065568574e-06
10594	2	-924.224853515625	-7.374645158606191e-06
10595	2	-925.048828125	-7.375539228384403e-06
10596	2	-925.872802734375	-7.377327367940828e-06
10597	2	-926.69677734375	-7.378340647022802e-06
10598	2	-927.520751953125	-7.3794731354085374e-06
10599	2	-928.3905029296875	-7.380844042401796e-06
10600	2	-929.2144775390625	-7.382393763350697e-06
10601	2	-930.0384521484375	-7.383228228477029e-06
10602	2	-930.8624267578125	-7.384539530818407e-06
10603	2	-931.6864013671875	-7.386089251767308e-06
10604	2	-932.55615234375	-7.387519763412447e-06
10605	2	-933.380126953125	-7.388771461101945e-06
10606	2	-934.2041015625	-7.3899635541395615e-06
10607	2	-935.028076171875	-7.391453670436581e-06
10608	2	-935.85205078125	-7.392526554170436e-06
10609	2	-936.7218017578125	-7.3936590425561715e-06
10610	2	-937.5457763671875	-7.394791530941908e-06
10611	2	-938.3697509765625	-7.3958644146757625e-06
10612	2	-939.1937255859375	-7.396996903061498e-06
10613	2	-940.0177001953125	-7.398188996099114e-06
10614	2	-940.887451171875	-7.399500298440492e-06
10615	2	-941.71142578125	-7.400930810085632e-06
10616	2	-942.535400390625	-7.401467251952559e-06
10617	2	-943.359375	-7.4029573682495796e-06
10618	2	-944.183349609375	-7.4041494612871956e-06
10619	2	-945.0531005859375	-7.404745507806004e-06
10620	2	-945.8770751953125	-7.4061164147992626e-06
10621	2	-946.7010498046875	-7.407010484577475e-06
10622	2	-947.5250244140625	-7.407785345051926e-06
10623	2	-948.3489990234375	-7.408440996222615e-06
10624	2	-949.21875	-7.410050321823397e-06
10625	2	-950.042724609375	-7.410825182297848e-06
10626	2	-950.86669921875	-7.412017275335464e-06
10627	2	-951.690673828125	-7.412851740461795e-06
10628	2	-952.5146484375	-7.4144014614106964e-06
10629	2	-953.3843994140625	-7.4158319730558365e-06
10630	2	-954.2083740234375	-7.416964461441572e-06
10631	2	-955.0323486328125	-7.4177989265679035e-06
10632	2	-955.8563232421875	-7.418573787042354e-06
10633	2	-956.6802978515625	-7.4191102289092815e-06
10634	2	-957.550048828125	-7.420123507991255e-06
10635	2	-958.3740234375	-7.421554019636395e-06
10636	2	-959.197998046875	-7.42268650802213e-06
10637	2	-960.02197265625	-7.423640182452223e-06
10638	2	-960.845947265625	-7.425309112704886e-06
10639	2	-961.7156982421875	-7.426262787134979e-06
10640	2	-962.5396728515625	-7.426620415046264e-06
10641	2	-963.3636474609375	-7.4273952755207145e-06
10642	2	-964.1876220703125	-7.428527763906451e-06
10643	2	-965.0115966796875	-7.429302624380901e-06
10644	2	-965.88134765625	-7.430315903462875e-06
10645	2	-966.705322265625	-7.4307927406779215e-06
10646	2	-967.529296875	-7.432521275582465e-06
10647	2	-968.353271484375	-7.433057717449392e-06
10648	2	-969.17724609375	-7.434249810487009e-06
10649	2	-970.001220703125	-7.435024670961459e-06
10650	2	-970.8709716796875	-7.435978345391553e-06
10651	2	-971.6949462890625	-7.436932019821646e-06
10652	2	-972.5189208984375	-7.437110833777288e-06
10653	2	-973.3428955078125	-7.438183717511143e-06
10654	2	-974.1668701171875	-7.439196996593117e-06
10655	2	-975.03662109375	-7.44015067102321e-06
10656	2	-975.860595703125	-7.441581182668349e-06
10657	2	-976.6845703125	-7.4423560431428004e-06
10658	2	-977.508544921875	-7.443250112921013e-06
10659	2	-978.33251953125	-7.443846159439821e-06
10660	2	-979.2022705078125	-7.445336275736841e-06
10661	2	-980.0262451171875	-7.4461707408631724e-06
10662	2	-980.8502197265625	-7.4466475780782205e-06
10663	2	-981.6741943359375	-7.4478396711158365e-06
10664	2	-982.4981689453125	-7.4492701827609765e-06
10665	2	-983.367919921875	-7.450343066494831e-06
10666	2	-984.19189453125	-7.45099871766552e-06
10667	2	-985.015869140625	-7.451952392095613e-06
10668	2	-985.83984375	-7.452786857221945e-06
10669	2	-986.663818359375	-7.45391934560768e-06
10670	2	-987.5335693359375	-7.454455787474607e-06
10671	2	-988.3575439453125	-7.455290252600939e-06
10672	2	-989.1815185546875	-7.455945903771628e-06
10673	2	-990.0054931640625	-7.4568995782017206e-06
10674	2	-990.8294677734375	-7.457793647979934e-06
10675	2	-991.69921875	-7.458508903802503e-06
10676	2	-992.523193359375	-7.459283764276953e-06
10677	2	-993.34716796875	-7.459999020099524e-06
10678	2	-994.171142578125	-7.461310322440902e-06
10679	2	-994.9951171875	-7.462144787567233e-06
10680	2	-995.8648681640625	-7.463217671301087e-06
10681	2	-996.6888427734375	-7.4639925317755384e-06
10682	2	-997.5128173828125	-7.464290555034942e-06
10683	2	-998.3367919921875	-7.4653038341169164e-06
10684	2	-999.1607666015625	-7.466197903895129e-06
10685	2	-1000.030517578125	-7.467389996932745e-06
10686	2	-1000.8544921875	-7.468105252755315e-06
10687	2	-1001.678466796875	-7.4697741830079774e-06
10688	2	-1002.50244140625	-7.47066825278619e-06
10689	2	-1003.326416015625	-7.471025880697475e-06
10690	2	-1004.1961669921875	-7.471443113260641e-06
10691	2	-1005.0201416015625	-7.4730524388614225e-06
10692	2	-1005.8441162109375	-7.473886903987754e-06
10693	2	-1006.6680908203125	-7.474542555158443e-06
10694	2	-1007.4920654296875	-7.474959787721609e-06
10695	2	-1008.36181640625	-7.475615438892298e-06
10696	2	-1009.185791015625	-7.476628717974271e-06
10697	2	-1010.009765625	-7.477463183100603e-06
10698	2	-1010.833740234375	-7.4782976482269345e-06
10699	2	-1011.65771484375	-7.479012904049504e-06
10700	2	-1012.5274658203125	-7.479847369175836e-06
10701	2	-1013.3514404296875	-7.4803838110427635e-06
10702	2	-1014.1754150390625	-7.48163550873226e-06
10703	2	-1014.9993896484375	-7.4830064157255196e-06
10704	2	-1015.8233642578125	-7.483364043636804e-06
10705	2	-1016.693115234375	-7.4849733692375866e-06
10706	2	-1017.51708984375	-7.485569415756394e-06
10707	2	-1018.341064453125	-7.486225066927083e-06
10708	2	-1019.1650390625	-7.486880718097772e-06
10709	2	-1019.989013671875	-7.4881324157872696e-06
10710	2	-1020.8587646484375	-7.4886688576541966e-06
10711	2	-1021.6827392578125	-7.489562927432409e-06
10712	2	-1022.5067138671875	-7.490278183254979e-06
10713	2	-1023.3306884765625	-7.490993439077549e-06
10714	2	-1024.1546630859375	-7.491470276292595e-06
10715	2	-1024.9786376953125	-7.492125927463284e-06
10716	2	-1025.848388671875	-7.492721973982093e-06
10717	2	-1026.67236328125	-7.493318020500901e-06
10718	2	-1027.496337890625	-7.494271694930994e-06
10719	2	-1028.3203125	-7.49546378796861e-06
10720	2	-1029.144287109375	-7.496775090309988e-06
10721	2	-1030.0140380859375	-7.497013508917511e-06
10722	2	-1030.8380126953125	-7.497788369391962e-06
10723	2	-1031.6619873046875	-7.4990400670814595e-06
10724	2	-1032.4859619140625	-7.499218881037102e-06
10725	2	-1033.3099365234375	-7.500589788030361e-06
10726	2	-1034.1796875	-7.501126229897288e-06
10727	2	-1035.003662109375	-7.502079904327381e-06
10728	2	-1035.82763671875	-7.502497136890547e-06
10729	2	-1036.651611328125	-7.503689229928163e-06
10730	2	-1037.4755859375	-7.504464090402613e-06
10731	2	-1038.3453369140625	-7.505715788092111e-06
10732	2	-1039.1693115234375	-7.5061330206552765e-06
10733	2	-1039.9932861328125	-7.506967485781608e-06
10734	2	-1040.8172607421875	-7.5075635323004165e-06
10735	2	-1041.6412353515625	-7.507921160211701e-06
10736	2	-1042.510986328125	-7.5088748346417945e-06
10737	2	-1043.3349609375	-7.509828509071887e-06
10738	2	-1044.158935546875	-7.510424555590696e-06
10739	2	-1044.98291015625	-7.511139811413265e-06
10740	2	-1045.806884765625	-7.512272299799001e-06
10741	2	-1046.6766357421875	-7.513106764925332e-06
10742	2	-1047.5006103515625	-7.513523997488498e-06
10743	2	-1048.3245849609375	-7.514716090526114e-06
10744	2	-1049.1485595703125	-7.515908183563731e-06
10745	2	-1049.9725341796875	-7.516146602171254e-06
10746	2	-1050.84228515625	-7.517100276601347e-06
10747	2	-1051.666259765625	-7.517517509164513e-06
10748	2	-1052.490234375	-7.518649997550248e-06
10749	2	-1053.314208984375	-7.519305648720937e-06
10750	2	-1054.13818359375	-7.5191268347652946e-06
10751	2	-1055.0079345703125	-7.520259323151031e-06
10752	2	-1055.8319091796875	-7.521630230144289e-06
10753	2	-1056.6558837890625	-7.521928253403693e-06
10754	2	-1057.4798583984375	-7.522464695270621e-06
10755	2	-1058.3038330078125	-7.523358765048833e-06
10756	2	-1059.173583984375	-7.523775997611999e-06
10757	2	-1059.99755859375	-7.52461046273833e-06
10758	2	-1060.821533203125	-7.524550858086449e-06
10759	2	-1061.6455078125	-7.525385323212781e-06
10760	2	-1062.469482421875	-7.526398602294755e-06
10761	2	-1063.3392333984375	-7.5268754395098014e-06
10762	2	-1064.1632080078125	-7.527829113939895e-06
10763	2	-1064.9871826171875	-7.528723183718108e-06
10764	2	-1065.8111572265625	-7.529438439540678e-06
10765	2	-1066.6351318359375	-7.530451718622651e-06
10766	2	-1067.5048828125	-7.531405393052745e-06
10767	2	-1068.328857421875	-7.532597486090361e-06
10768	2	-1069.15283203125	-7.5330147186535265e-06
10769	2	-1069.976806640625	-7.5337895791279775e-06
10770	2	-1070.80078125	-7.534266416343024e-06
10771	2	-1071.6705322265625	-7.534802858209951e-06
10772	2	-1072.4945068359375	-7.5357565326400446e-06
10773	2	-1073.3184814453125	-7.536352579158852e-06
10774	2	-1074.1424560546875	-7.53688902102578e-06
10775	2	-1074.9664306640625	-7.5376042768483496e-06
10776	2	-1075.7904052734375	-7.538736765234085e-06
10777	2	-1076.66015625	-7.539690439664179e-06
10778	2	-1077.484130859375	-7.540942137353675e-06
10779	2	-1078.30810546875	-7.54124016061308e-06
10780	2	-1079.132080078125	-7.54124016061308e-06
10781	2	-1079.9560546875	-7.542253439695053e-06
10782	2	-1080.8258056640625	-7.5427302769100996e-06
10783	2	-1081.6497802734375	-7.543505137384551e-06
10784	2	-1082.4737548828125	-7.544399207162763e-06
10785	2	-1083.2977294921875	-7.544279997859002e-06
10786	2	-1084.1217041015625	-7.54559130020038e-06
10787	2	-1084.991455078125	-7.546127742067307e-06
10788	2	-1085.8154296875	-7.547260230453042e-06
10789	2	-1086.639404296875	-7.548094695579374e-06
10790	2	-1087.46337890625	-7.548809951401943e-06
10791	2	-1088.287353515625	-7.549763625832037e-06
10792	2	-1089.1571044921875	-7.55071730026213e-06
10793	2	-1089.9810791015625	-7.551253742129057e-06
10794	2	-1090.8050537109375	-7.552267021211031e-06
10795	2	-1091.6290283203125	-7.553280300293005e-06
10796	2	-1092.4530029296875	-7.553280300293005e-06
10797	2	-1093.32275390625	-7.55435318402686e-06
10798	2	-1094.146728515625	-7.556141323583284e-06
10799	2	-1094.970703125	-7.556856579405854e-06
10800	2	-1095.794677734375	-7.5582274863991125e-06
10801	2	-1096.61865234375	-7.558108277095351e-06
10802	2	-1097.4884033203125	-7.5582274863991125e-06
10803	2	-1098.3123779296875	-7.5583466957028745e-06
10804	2	-1099.1363525390625	-7.5596579980442525e-06
10805	2	-1099.9603271484375	-7.560075230607418e-06
10806	2	-1100.7843017578125	-7.560671277126226e-06
10807	2	-1101.654052734375	-7.561446137600677e-06
10808	2	-1102.47802734375	-7.561922974815723e-06
10809	2	-1103.302001953125	-7.5628170445939355e-06
10810	2	-1104.1259765625	-7.563651509720267e-06
10811	2	-1104.949951171875	-7.564187951587194e-06
10812	2	-1105.8197021484375	-7.564664788802241e-06
10813	2	-1106.6436767578125	-7.5655588585804536e-06
10814	2	-1107.4676513671875	-7.5655588585804536e-06
10815	2	-1108.2916259765625	-7.566989370225593e-06
10816	2	-1109.1156005859375	-7.5674066027887585e-06
10817	2	-1109.9853515625	-7.5674066027887585e-06
10818	2	-1110.809326171875	-7.5687179051301366e-06
10819	2	-1111.63330078125	-7.569552370256468e-06
10820	2	-1112.457275390625	-7.569552370256468e-06
10821	2	-1113.28125	-7.5703868353828e-06
10822	2	-1114.1510009765625	-7.5713405098128926e-06
10823	2	-1114.9749755859375	-7.572413393546747e-06
10824	2	-1115.7989501953125	-7.5738439051918866e-06
10825	2	-1116.6229248046875	-7.574201533103172e-06
10826	2	-1117.4468994140625	-7.575751254052073e-06
10827	2	-1118.316650390625	-7.575870463355835e-06
10828	2	-1119.140625	-7.576347300570881e-06
10829	2	-1119.964599609375	-7.577897021519783e-06
10830	2	-1120.78857421875	-7.578612277342352e-06
10831	2	-1121.612548828125	-7.578791091297995e-06
10832	2	-1122.4822998046875	-7.579685161076207e-06
10833	2	-1123.3062744140625	-7.580519626202539e-06
10834	2	-1124.1302490234375	-7.581115672721347e-06
10835	2	-1124.9542236328125	-7.581950137847678e-06
10836	2	-1125.7781982421875	-7.582426975062725e-06
10837	2	-1126.64794921875	-7.582367370410844e-06
10838	2	-1127.471923828125	-7.583142230885295e-06
10839	2	-1128.2958984375	-7.584036300663507e-06
10840	2	-1129.119873046875	-7.584513137878553e-06
10841	2	-1129.94384765625	-7.585943649523693e-06
10842	2	-1130.767822265625	-7.587314556516952e-06
10843	2	-1131.6375732421875	-7.587731789080118e-06
10844	2	-1132.4615478515625	-7.588745068162091e-06
10845	2	-1133.2855224609375	-7.589221905377138e-06
10846	2	-1134.1094970703125	-7.589162300725257e-06
10847	2	-1134.9334716796875	-7.590294789110993e-06
10848	2	-1135.80322265625	-7.59154648680049e-06
10849	2	-1136.627197265625	-7.5927385798381065e-06
10850	2	-1137.451171875	-7.593096207749391e-06
10851	2	-1138.275146484375	-7.594169091483246e-06
10852	2	-1139.09912109375	-7.594288300787008e-06
10853	2	-1139.9688720703125	-7.5945863240464115e-06
10854	2	-1140.7928466796875	-7.595659207780266e-06
10855	2	-1141.6168212890625	-7.596076440343432e-06
10856	2	-1142.4407958984375	-7.597804975247976e-06
10857	2	-1143.2647705078125	-7.598818254329949e-06
10858	2	-1144.134521484375	-7.598758649678069e-06
10859	2	-1144.95849609375	-7.5995931148044e-06
10860	2	-1145.782470703125	-7.5999507427156856e-06
10861	2	-1146.6064453125	-7.60030837062697e-06
10862	2	-1147.430419921875	-7.600964021797659e-06
10863	2	-1148.3001708984375	-7.602573347398442e-06
10864	2	-1149.1241455078125	-7.603348207872892e-06
10865	2	-1149.9481201171875	-7.603586626480415e-06
10866	2	-1150.7720947265625	-7.604361486954866e-06
10867	2	-1151.5960693359375	-7.605493975340601e-06
10868	2	-1152.4658203125	-7.606566859074456e-06
10869	2	-1153.289794921875	-7.607460928852668e-06
10870	2	-1154.11376953125	-7.607639742808311e-06
10871	2	-1154.937744140625	-7.608474207934643e-06
10872	2	-1155.76171875	-7.6091298591053325e-06
10873	2	-1156.6314697265625	-7.610739184706114e-06
10874	2	-1157.4554443359375	-7.611812068439969e-06
10875	2	-1158.2794189453125	-7.612467719610658e-06
10876	2	-1159.1033935546875	-7.612825347521943e-06
10877	2	-1159.9273681640625	-7.61336178938887e-06
10878	2	-1160.797119140625	-7.614196254515202e-06
10879	2	-1161.62109375	-7.6149115103377715e-06
10880	2	-1162.445068359375	-7.616640045242315e-06
10881	2	-1163.26904296875	-7.617057277805481e-06
10882	2	-1164.093017578125	-7.617295696413004e-06
10883	2	-1164.9627685546875	-7.617474510368647e-06
10884	2	-1165.7867431640625	-7.617891742931813e-06
10885	2	-1166.6107177734375	-7.618905022013786e-06
10886	2	-1167.4346923828125	-7.61991830109576e-06
10887	2	-1168.2586669921875	-7.6209315801777346e-06
10888	2	-1169.12841796875	-7.621408417392781e-06
10889	2	-1169.952392578125	-7.622242882519113e-06
10890	2	-1170.7763671875	-7.6227793243860396e-06
10891	2	-1171.600341796875	-7.624567463942464e-06
10892	2	-1172.42431640625	-7.626117184891365e-06
10893	2	-1173.2940673828125	-7.626892045365816e-06
10894	2	-1174.1180419921875	-7.62719006862522e-06
10895	2	-1174.9420166015625	-7.627547696536505e-06
10896	2	-1175.7659912109375	-7.628262952359075e-06
10897	2	-1176.5899658203125	-7.628799394226003e-06
10898	2	-1177.459716796875	-7.629693464004215e-06
10899	2	-1178.28369140625	-7.630468324478666e-06
10900	2	-1179.107666015625	-7.631123975649354e-06
10901	2	-1179.931640625	-7.631779626820044e-06
10902	2	-1180.755615234375	-7.632792905902017e-06
10903	2	-1181.6253662109375	-7.63374658033211e-06
10904	2	-1182.4493408203125	-7.634759859414083e-06
10905	2	-1183.2733154296875	-7.635594324540415e-06
10906	2	-1184.0972900390625	-7.636846022229912e-06
10907	2	-1184.9212646484375	-7.637322859444959e-06
10908	2	-1185.7452392578125	-7.638276533875052e-06
10909	2	-1186.614990234375	-7.639230208305146e-06
10910	2	-1187.43896484375	-7.639826254823954e-06
10911	2	-1188.262939453125	-7.64095874320969e-06
10912	2	-1189.0869140625	-7.64173360368414e-06
10913	2	-1189.910888671875	-7.642925696721756e-06
10914	2	-1190.7806396484375	-7.642389254854829e-06
10915	2	-1191.6046142578125	-7.643104510677398e-06
10916	2	-1192.4285888671875	-7.6446542316263e-06
10917	2	-1193.2525634765625	-7.646323161878963e-06
10918	2	-1194.0765380859375	-7.646263557227083e-06
10919	2	-1194.9462890625	-7.647098022353414e-06
10920	2	-1195.770263671875	-7.647813278175983e-06
10921	2	-1196.59423828125	-7.648111301435388e-06
10922	2	-1197.418212890625	-7.650078254947454e-06
10923	2	-1198.2421875	-7.65121074333319e-06
10924	2	-1199.1119384765625	-7.652939278237734e-06
10925	2	-1199.9359130859375	-7.653058487541495e-06
10926	2	-1200.7598876953125	-7.653535324756541e-06
10927	2	-1201.5838623046875	-7.654727417794158e-06
10928	2	-1202.4078369140625	-7.655383068964846e-06
10929	2	-1203.277587890625	-7.65562148757237e-06
10930	2	-1204.1015625	-7.657290417825034e-06
10931	2	-1204.925537109375	-7.658422906210768e-06
10932	2	-1205.74951171875	-7.65919776668522e-06
10933	2	-1206.573486328125	-7.660151441115312e-06
10934	2	-1207.4432373046875	-7.661105115545406e-06
10935	2	-1208.2672119140625	-7.660926301589763e-06
10936	2	-1209.0911865234375	-7.661879976019856e-06
10937	2	-1209.9151611328125	-7.663548906272519e-06
10938	2	-1210.7391357421875	-7.664800603962016e-06
10939	2	-1211.60888671875	-7.666290720259036e-06
10940	2	-1212.432861328125	-7.667363603992892e-06
10941	2	-1213.2568359375	-7.667482813296653e-06
10942	2	-1214.080810546875	-7.668198069119223e-06
10943	2	-1214.90478515625	-7.669270952853077e-06
10944	2	-1215.7745361328125	-7.670403441238814e-06
10945	2	-1216.5985107421875	-7.671893557535833e-06
10946	2	-1217.4224853515625	-7.67308565057345e-06
10947	2	-1218.2464599609375	-7.673204859877211e-06
10948	2	-1219.0704345703125	-7.674039325003543e-06
10949	2	-1219.940185546875	-7.67523141804116e-06
10950	2	-1220.76416015625	-7.675708255256206e-06
10951	2	-1221.588134765625	-7.677019557597584e-06
10952	2	-1222.412109375	-7.678092441331438e-06
10953	2	-1223.236083984375	-7.679105720413413e-06
10954	2	-1224.1058349609375	-7.680417022754791e-06
10955	2	-1224.9298095703125	-7.681609115792407e-06
10956	2	-1225.7537841796875	-7.682145557659335e-06
10957	2	-1226.5777587890625	-7.682920418133785e-06
10958	2	-1227.4017333984375	-7.68405290651952e-06
10959	2	-1228.271484375	-7.685125790253375e-06
10960	2	-1229.095458984375	-7.686496697246633e-06
10961	2	-1229.91943359375	-7.687509976328608e-06
10962	2	-1230.743408203125	-7.688642464714343e-06
10963	2	-1231.5673828125	-7.689059697277509e-06
10964	2	-1232.4371337890625	-7.689953767055721e-06
10965	2	-1233.2611083984375	-7.690907441485815e-06
10966	2	-1234.0850830078125	-7.691682301960266e-06
10967	2	-1234.9090576171875	-7.693708860124215e-06
10968	2	-1235.7330322265625	-7.695139371769354e-06
10969	2	-1236.5570068359375	-7.696152650851327e-06
10970	2	-1237.4267578125	-7.697523557844586e-06
10971	2	-1238.250732421875	-7.698417627622798e-06
10972	2	-1239.07470703125	-7.698000395059632e-06
10973	2	-1239.898681640625	-7.698954069489727e-06
10974	2	-1240.72265625	-7.700742209046151e-06
10975	2	-1241.5924072265625	-7.701695883476244e-06
10976	2	-1242.4163818359375	-7.703424418380788e-06
10977	2	-1243.2403564453125	-7.704676116070285e-06
10978	2	-1244.0643310546875	-7.704735720722166e-06
10979	2	-1244.8883056640625	-7.705450976544735e-06
10980	2	-1245.758056640625	-7.706583464930471e-06
10981	2	-1246.58203125	-7.70807358122749e-06
10982	2	-1247.406005859375	-7.709444488220751e-06
10983	2	-1248.22998046875	-7.711053813821532e-06
10984	2	-1249.053955078125	-7.711709464992222e-06
10985	2	-1249.9237060546875	-7.711888278947864e-06
10986	2	-1250.7476806640625	-7.7130207673336e-06
10987	2	-1251.5716552734375	-7.713736023156169e-06
10988	2	-1252.3956298828125	-7.715702976668236e-06
10989	2	-1253.2196044921875	-7.716954674357734e-06
10990	2	-1254.08935546875	-7.718623604610395e-06
10991	2	-1254.913330078125	-7.719875302299893e-06
10992	2	-1255.7373046875	-7.720292534863059e-06
10993	2	-1256.561279296875	-7.720828976729986e-06
10994	2	-1257.38525390625	-7.722259488375126e-06
10995	2	-1258.2550048828125	-7.723690000020266e-06
10996	2	-1259.0789794921875	-7.725060907013524e-06
10997	2	-1259.9029541015625	-7.726789441918068e-06
10998	2	-1260.7269287109375	-7.728279558215088e-06
10999	2	-1261.5509033203125	-7.728696790778254e-06
11000	2	-1262.420654296875	-7.72988888381587e-06
11001	2	-1263.24462890625	-7.730604139638441e-06
11002	2	-1264.068603515625	-7.732451883846746e-06
11003	2	-1264.892578125	-7.733286348973078e-06
11004	2	-1265.716552734375	-7.734657255966336e-06
11005	2	-1266.5863037109375	-7.735193697833263e-06
11006	2	-1267.4102783203125	-7.736147372263356e-06
11007	2	-1268.2342529296875	-7.737220255997212e-06
11008	2	-1269.0582275390625	-7.738889186249875e-06
11009	2	-1269.8822021484375	-7.7406773258063e-06
11010	2	-1270.751953125	-7.741869418843914e-06
11011	2	-1271.575927734375	-7.743359535140936e-06
11012	2	-1272.39990234375	-7.743299930489055e-06
11013	2	-1273.223876953125	-7.74443241887479e-06
11014	2	-1274.0478515625	-7.745326488653002e-06
11015	2	-1274.9176025390625	-7.746995418905665e-06
11016	2	-1275.7415771484375	-7.748604744506448e-06
11017	2	-1276.5655517578125	-7.752777070138104e-06
11018	2	-1277.3895263671875	-7.754863232953933e-06
11019	2	-1278.2135009765625	-7.753611535264436e-06
11020	2	-1279.083251953125	-7.752777070138104e-06
11021	2	-1279.9072265625	-7.754207581783245e-06
11022	2	-1280.731201171875	-7.756234139947192e-06
11023	2	-1281.55517578125	-7.756770581814119e-06
11024	2	-1282.379150390625	-7.758439512066782e-06
11025	2	-1283.2489013671875	-7.760048837667565e-06
11026	2	-1284.0728759765625	-7.761717767920228e-06
11027	2	-1284.8968505859375	-7.762790651654082e-06
11028	2	-1285.7208251953125	-7.763029070261606e-06
11029	2	-1286.5447998046875	-7.763744326084175e-06
11030	2	-1287.41455078125	-7.765949698203765e-06
11031	2	-1288.238525390625	-7.768929930797806e-06
11032	2	-1289.0625	-7.770241233139184e-06
11033	2	-1289.886474609375	-7.77131411687304e-06
11034	2	-1290.71044921875	-7.771075698265516e-06
11035	2	-1291.534423828125	-7.772327395955015e-06
11036	2	-1292.4041748046875	-7.775009605289651e-06
11037	2	-1293.2281494140625	-7.777036163453598e-06
11038	2	-1294.0521240234375	-7.778347465794976e-06
11039	2	-1294.8760986328125	-7.780374023958925e-06
11040	2	-1295.7000732421875	-7.781268093737137e-06
11041	2	-1296.56982421875	-7.782162163515349e-06
11042	2	-1297.393798828125	-7.783533070508608e-06
11043	2	-1298.2177734375	-7.78508279145751e-06
11044	2	-1299.041748046875	-7.78663251240641e-06
11045	2	-1299.86572265625	-7.788003419399669e-06
11046	2	-1300.7354736328125	-7.789672349652332e-06
11047	2	-1301.5594482421875	-7.79098365199371e-06
11048	2	-1302.3834228515625	-7.791996931075685e-06
11049	2	-1303.2073974609375	-7.792950605505778e-06
11050	2	-1304.0313720703125	-7.795454000884771e-06
11051	2	-1304.901123046875	-7.79748055904872e-06
11052	2	-1305.72509765625	-7.799149489301383e-06
11053	2	-1306.549072265625	-7.800997233509688e-06
11054	2	-1307.373046875	-7.802070117243543e-06
11055	2	-1308.197021484375	-7.802904582369873e-06
